match_id,event_timestamp,_map,score_diff,rank_1,rank_2,year
2323978,2018-06-17T00:00:00.000+02:00,Train,2,41,56,2018
2319517,2018-03-09T00:00:00.000+01:00,Overpass,12,2,25,2018
2329070,2018-11-14T00:00:00.000+01:00,Inferno,5,44,51,2018
2321978,2018-04-14T00:00:00.000+02:00,Overpass,2,24,114,2018
2331971,2019-03-23T00:00:00.000+01:00,Inferno,6,175,81,2019
2329854,2018-12-12T00:00:00.000+01:00,Dust2,3,35,47,2018
2319727,2018-02-17T00:00:00.000+01:00,Mirage,3,34,103,2018
2317219,2017-11-14T00:00:00.000+01:00,Nuke,15,64,95,2017
2306876,2016-11-22T00:00:00.000+01:00,Nuke,7,63,66,2016
2307272,2016-12-26T00:00:00.000+01:00,Overpass,2,57,48,2016
2324280,2018-06-29T00:00:00.000+02:00,Cache,2,13,64,2018
2325800,2018-08-19T00:00:00.000+02:00,Cache,7,99,46,2018
2312032,2017-07-02T00:00:00.000+02:00,Cobblestone,7,154,110,2017
2330333,2019-01-16T00:00:00.000+01:00,Cache,15,185,90,2019
2317643,2017-12-05T00:00:00.000+01:00,Mirage,2,2,10,2017
2309877,2017-04-20T00:00:00.000+02:00,Train,10,206,109,2017
2303754,2016-08-04T00:00:00.000+02:00,Dust2,2,52,172,2016
2319205,2018-02-10T00:00:00.000+01:00,Inferno,9,8,20,2018
2323820,2018-06-13T00:00:00.000+02:00,Cache,3,102,125,2018
2326486,2018-09-26T00:00:00.000+02:00,Inferno,4,94,174,2018
2303752,2016-08-06T00:00:00.000+02:00,Nuke,2,20,28,2016
2304559,2016-09-08T00:00:00.000+02:00,Overpass,11,7,4,2016
2337743,2019-11-10T00:00:00.000+01:00,Mirage,4,51,38,2019
2332939,2019-05-14T00:00:00.000+02:00,Vertigo,6,33,24,2019
2337140,2019-10-18T00:00:00.000+02:00,Train,9,31,64,2019
2332414,2019-04-08T00:00:00.000+02:00,Mirage,9,43,108,2019
2326192,2018-08-31T00:00:00.000+02:00,Train,9,136,120,2018
2339727,2020-02-21T00:00:00.000+01:00,Train,3,61,37,2020
2334929,2019-07-13T00:00:00.000+02:00,Inferno,3,98,60,2019
2314629,2017-09-09T00:00:00.000+02:00,Inferno,10,49,219,2017
2316151,2017-10-22T00:00:00.000+02:00,Cobblestone,6,20,19,2017
2309446,2017-04-09T00:00:00.000+02:00,Inferno,6,44,53,2017
2335128,2019-07-23T00:00:00.000+02:00,Train,11,77,76,2019
2318242,2017-12-20T00:00:00.000+01:00,Train,5,60,111,2017
2338685,2019-12-21T00:00:00.000+01:00,Vertigo,3,162,240,2019
2308997,2017-03-22T00:00:00.000+01:00,Train,10,25,34,2017
2329831,2018-12-12T00:00:00.000+01:00,Inferno,9,186,214,2018
2326863,2018-09-22T00:00:00.000+02:00,Nuke,5,163,202,2018
2320196,2018-02-27T00:00:00.000+01:00,Overpass,7,137,124,2018
2333821,2019-06-01T00:00:00.000+02:00,Overpass,2,69,120,2019
2308568,2017-03-10T00:00:00.000+01:00,Cobblestone,7,28,82,2017
2311647,2017-06-16T00:00:00.000+02:00,Overpass,4,175,201,2017
2322311,2018-04-25T00:00:00.000+02:00,Cobblestone,5,77,22,2018
2337064,2019-10-29T00:00:00.000+01:00,Train,5,89,22,2019
2337776,2019-11-14T00:00:00.000+01:00,Train,2,57,59,2019
2333539,2019-05-22T00:00:00.000+02:00,Mirage,2,46,39,2019
2325999,2018-08-19T00:00:00.000+02:00,Inferno,2,160,133,2018
2308493,2017-03-14T00:00:00.000+01:00,Cobblestone,11,13,53,2017
2331709,2019-03-12T00:00:00.000+01:00,Dust2,12,10,66,2019
2331556,2019-03-06T00:00:00.000+01:00,Mirage,7,47,52,2019
2303344,2016-07-04T00:00:00.000+02:00,Overpass,6,34,75,2016
2340176,2020-03-08T00:00:00.000+01:00,Mirage,9,17,47,2020
2330460,2019-02-01T00:00:00.000+01:00,Train,4,69,97,2019
2337626,2019-11-05T00:00:00.000+01:00,Nuke,3,62,170,2019
2318142,2017-12-15T00:00:00.000+01:00,Train,10,77,37,2017
2321724,2018-04-05T00:00:00.000+02:00,Cache,4,41,119,2018
2316937,2017-11-08T00:00:00.000+01:00,Inferno,3,51,6,2017
2310136,2017-04-27T00:00:00.000+02:00,Cache,3,53,217,2017
2313259,2017-08-10T00:00:00.000+02:00,Cobblestone,13,163,116,2017
2336336,2019-09-21T00:00:00.000+02:00,Mirage,4,19,12,2019
2325230,2018-08-03T00:00:00.000+02:00,Cache,4,85,137,2018
2330740,2019-02-07T00:00:00.000+01:00,Nuke,5,118,83,2019
2336819,2019-10-05T00:00:00.000+02:00,Mirage,9,36,26,2019
2310686,2017-05-14T00:00:00.000+02:00,Train,3,45,76,2017
2309857,2017-04-21T00:00:00.000+02:00,Train,2,37,15,2017
2303236,2016-06-27T00:00:00.000+02:00,Cobblestone,8,47,26,2016
2330862,2019-02-08T00:00:00.000+01:00,Inferno,11,88,42,2019
2338749,2019-12-29T00:00:00.000+01:00,Overpass,4,75,149,2019
2319442,2018-02-14T00:00:00.000+01:00,Overpass,3,19,5,2018
2315815,2017-10-11T00:00:00.000+02:00,Mirage,3,88,107,2017
2310305,2017-05-02T00:00:00.000+02:00,Cobblestone,4,57,74,2017
2328262,2018-10-21T00:00:00.000+02:00,Dust2,5,88,169,2018
2317812,2017-12-03T00:00:00.000+01:00,Train,4,20,120,2017
2335022,2019-07-18T00:00:00.000+02:00,Dust2,9,99,50,2019
2335726,2019-09-01T00:00:00.000+02:00,Dust2,4,117,68,2019
2301948,2016-04-07T00:00:00.000+02:00,Mirage,6,114,166,2016
2302434,2016-04-28T00:00:00.000+02:00,Mirage,11,8,20,2016
2322186,2018-04-22T00:00:00.000+02:00,Cache,2,40,27,2018
2303152,2016-06-21T00:00:00.000+02:00,Train,3,24,12,2016
2336441,2019-09-27T00:00:00.000+02:00,Dust2,2,2,4,2019
2302346,2016-04-25T00:00:00.000+02:00,Cache,5,10,22,2016
2326682,2018-09-15T00:00:00.000+02:00,Inferno,4,221,253,2018
2327228,2018-10-01T00:00:00.000+02:00,Inferno,2,23,34,2018
2308326,2017-02-26T00:00:00.000+01:00,Cobblestone,11,65,128,2017
2312213,2017-07-02T00:00:00.000+02:00,Train,2,29,79,2017
2313986,2017-10-05T00:00:00.000+02:00,Cache,11,24,2,2017
2321115,2018-03-24T00:00:00.000+01:00,Train,8,66,74,2018
2314509,2017-09-30T00:00:00.000+02:00,Inferno,8,6,1,2017
2334395,2019-06-15T00:00:00.000+02:00,Overpass,7,34,81,2019
2303466,2016-07-16T00:00:00.000+02:00,Nuke,3,36,48,2016
2334805,2019-07-09T00:00:00.000+02:00,Train,3,10,18,2019
2320728,2018-03-14T00:00:00.000+01:00,Overpass,4,29,41,2018
2307425,2017-01-12T00:00:00.000+01:00,Cobblestone,3,184,181,2017
2316473,2017-10-27T00:00:00.000+02:00,Cobblestone,4,215,213,2017
2334915,2019-07-18T00:00:00.000+02:00,Overpass,2,2,14,2019
2337775,2019-11-11T00:00:00.000+01:00,Overpass,5,39,9,2019
2334044,2019-06-07T00:00:00.000+02:00,Overpass,4,48,100,2019
2305585,2016-10-11T00:00:00.000+02:00,Nuke,9,38,7,2016
2335764,2019-09-17T00:00:00.000+02:00,Nuke,4,140,165,2019
2314720,2017-09-12T00:00:00.000+02:00,Mirage,14,76,93,2017
2321323,2018-03-29T00:00:00.000+02:00,Cobblestone,2,89,61,2018
2315621,2017-10-05T00:00:00.000+02:00,Train,2,52,61,2017
2334012,2019-06-05T00:00:00.000+02:00,Train,7,95,35,2019
2336608,2019-09-29T00:00:00.000+02:00,Dust2,9,56,75,2019
2327363,2018-10-08T00:00:00.000+02:00,Dust2,5,31,15,2018
2302945,2016-06-05T00:00:00.000+02:00,Dust2,2,24,43,2016
2317407,2017-11-17T00:00:00.000+01:00,Inferno,13,82,38,2017
2329474,2018-11-30T00:00:00.000+01:00,Mirage,6,16,48,2018
2320222,2018-03-01T00:00:00.000+01:00,Mirage,2,116,55,2018
2330880,2019-02-09T00:00:00.000+01:00,Inferno,11,54,97,2019
2335482,2019-09-13T00:00:00.000+02:00,Dust2,2,20,6,2019
2330749,2019-02-11T00:00:00.000+01:00,Inferno,5,148,169,2019
2334846,2019-07-11T00:00:00.000+02:00,Dust2,6,145,142,2019
2305545,2016-10-08T00:00:00.000+02:00,Mirage,9,45,99,2016
2332300,2019-04-20T00:00:00.000+02:00,Train,6,9,13,2019
2333006,2019-05-04T00:00:00.000+02:00,Nuke,2,59,90,2019
2327667,2018-11-02T00:00:00.000+01:00,Mirage,12,13,48,2018
2321413,2018-04-04T00:00:00.000+02:00,Mirage,2,16,34,2018
2324921,2018-07-22T00:00:00.000+02:00,Overpass,3,95,129,2018
2312775,2017-07-23T00:00:00.000+02:00,Cache,2,26,16,2017
2315705,2017-10-08T00:00:00.000+02:00,Mirage,10,4,9,2017
2310978,2017-05-22T00:00:00.000+02:00,Cobblestone,13,38,21,2017
2327660,2018-11-01T00:00:00.000+01:00,Mirage,3,35,132,2018
2333232,2019-05-14T00:00:00.000+02:00,Vertigo,8,2,165,2019
2328992,2018-11-11T00:00:00.000+01:00,Mirage,2,84,89,2018
2312217,2017-07-08T00:00:00.000+02:00,Mirage,3,75,184,2017
2311681,2017-06-23T00:00:00.000+02:00,Train,8,3,1,2017
2302039,2016-04-10T00:00:00.000+02:00,Cache,6,73,39,2016
2334415,2019-06-18T00:00:00.000+02:00,Dust2,8,138,51,2019
2302460,2016-04-30T00:00:00.000+02:00,Inferno,12,15,6,2016
2321689,2018-04-04T00:00:00.000+02:00,Train,6,146,59,2018
2316475,2017-10-28T00:00:00.000+02:00,Train,5,3,2,2017
2328643,2018-11-01T00:00:00.000+01:00,Mirage,3,66,70,2018
2325593,2018-08-12T00:00:00.000+02:00,Dust2,7,86,109,2018
2326044,2018-08-30T00:00:00.000+02:00,Mirage,3,179,181,2018
2319907,2018-04-11T00:00:00.000+02:00,Cobblestone,10,13,14,2018
2301610,2016-03-24T00:00:00.000+01:00,Mirage,6,31,22,2016
2324492,2018-06-30T00:00:00.000+02:00,Overpass,8,30,46,2018
2339896,2020-03-03T00:00:00.000+01:00,Train,2,36,135,2020
2320410,2018-03-09T00:00:00.000+01:00,Inferno,3,54,113,2018
2315616,2017-10-07T00:00:00.000+02:00,Inferno,12,11,15,2017
2302560,2016-05-08T00:00:00.000+02:00,Train,2,2,11,2016
2315590,2017-10-04T00:00:00.000+02:00,Cache,12,170,43,2017
2339698,2020-02-20T00:00:00.000+01:00,Mirage,6,158,138,2020
2320646,2018-03-10T00:00:00.000+01:00,Cobblestone,4,21,33,2018
2334476,2019-06-19T00:00:00.000+02:00,Mirage,7,272,262,2019
2331862,2019-03-21T00:00:00.000+01:00,Overpass,5,39,84,2019
2308783,2017-03-16T00:00:00.000+01:00,Overpass,14,77,102,2017
2332055,2019-03-30T00:00:00.000+01:00,Cache,3,15,6,2019
2327461,2018-10-16T00:00:00.000+02:00,Mirage,3,8,3,2018
2329603,2018-12-13T00:00:00.000+01:00,Nuke,8,48,45,2018
2323780,2018-06-13T00:00:00.000+02:00,Train,13,4,58,2018
2316178,2017-10-21T00:00:00.000+02:00,Mirage,7,70,193,2017
2337670,2019-11-07T00:00:00.000+01:00,Nuke,2,159,150,2019
2327815,2018-10-14T00:00:00.000+02:00,Dust2,9,33,43,2018
2314542,2017-09-06T00:00:00.000+02:00,Train,11,97,153,2017
2302140,2016-04-19T00:00:00.000+02:00,Train,8,22,57,2016
2334558,2019-06-24T00:00:00.000+02:00,Overpass,3,28,77,2019
2303363,2016-07-06T00:00:00.000+02:00,Cobblestone,4,11,7,2016
2307947,2017-02-14T00:00:00.000+01:00,Mirage,9,81,108,2017
2314809,2017-09-19T00:00:00.000+02:00,Inferno,14,90,128,2017
2328859,2018-11-07T00:00:00.000+01:00,Nuke,6,42,51,2018
2324489,2018-06-30T00:00:00.000+02:00,Overpass,3,13,69,2018
2299311,2015-11-17T00:00:00.000+01:00,Dust2,11,26,27,2015
2299214,2015-11-13T00:00:00.000+01:00,Cobblestone,5,14,9,2015
2329405,2018-11-24T00:00:00.000+01:00,Mirage,3,94,132,2018
2337102,2019-10-21T00:00:00.000+02:00,Train,7,7,18,2019
2302201,2016-04-27T00:00:00.000+02:00,Dust2,6,26,32,2016
2332471,2019-04-11T00:00:00.000+02:00,Mirage,2,81,86,2019
2303249,2016-06-28T00:00:00.000+02:00,Cobblestone,5,44,7,2016
2308309,2017-02-26T00:00:00.000+01:00,Overpass,2,31,23,2017
2302213,2016-04-20T00:00:00.000+02:00,Train,10,3,18,2016
2313971,2017-10-04T00:00:00.000+02:00,Overpass,3,5,14,2017
2325572,2018-08-11T00:00:00.000+02:00,Inferno,9,68,289,2018
2320082,2018-03-02T00:00:00.000+01:00,Overpass,11,3,1,2018
2318168,2017-12-16T00:00:00.000+01:00,Inferno,7,267,190,2017
2311227,2017-05-31T00:00:00.000+02:00,Nuke,10,11,12,2017
2313955,2017-09-28T00:00:00.000+02:00,Mirage,4,33,13,2017
2303359,2016-07-06T00:00:00.000+02:00,Cobblestone,15,14,26,2016
2314711,2017-09-21T00:00:00.000+02:00,Cobblestone,10,82,44,2017
2329498,2018-11-30T00:00:00.000+01:00,Mirage,12,29,32,2018
2302776,2016-05-25T00:00:00.000+02:00,Mirage,3,57,64,2016
2329472,2018-11-27T00:00:00.000+01:00,Mirage,2,51,39,2018
2338794,2020-01-08T00:00:00.000+01:00,Train,6,31,14,2020
2311907,2017-06-24T00:00:00.000+02:00,Mirage,7,50,57,2017
2308002,2017-02-16T00:00:00.000+01:00,Dust2,13,87,34,2017
2308474,2017-03-06T00:00:00.000+01:00,Mirage,15,48,45,2017
2337391,2019-11-18T00:00:00.000+01:00,Mirage,3,90,60,2019
2306219,2016-10-29T00:00:00.000+02:00,Nuke,3,20,19,2016
2311261,2017-06-02T00:00:00.000+02:00,Overpass,3,30,34,2017
2321306,2018-03-28T00:00:00.000+02:00,Train,2,77,88,2018
2313789,2017-08-25T00:00:00.000+02:00,Cobblestone,12,50,95,2017
2314824,2017-09-27T00:00:00.000+02:00,Inferno,9,47,48,2017
2313739,2017-08-23T00:00:00.000+02:00,Train,3,78,80,2017
2329961,2018-12-15T00:00:00.000+01:00,Train,10,137,125,2018
2330915,2019-02-12T00:00:00.000+01:00,Overpass,4,47,32,2019
2312739,2017-07-18T00:00:00.000+02:00,Inferno,10,78,148,2017
2307747,2017-02-08T00:00:00.000+01:00,Cache,13,60,10,2017
2316233,2017-10-24T00:00:00.000+02:00,Mirage,8,215,310,2017
2314562,2017-09-06T00:00:00.000+02:00,Inferno,7,61,141,2017
2319230,2018-02-08T00:00:00.000+01:00,Cache,2,79,35,2018
2309386,2017-04-04T00:00:00.000+02:00,Train,7,23,18,2017
2308316,2017-02-26T00:00:00.000+01:00,Cobblestone,11,73,23,2017
2312778,2017-07-20T00:00:00.000+02:00,Inferno,4,86,77,2017
2338569,2019-12-14T00:00:00.000+01:00,Vertigo,3,33,119,2019
2328100,2018-11-01T00:00:00.000+01:00,Cache,2,46,6,2018
2339148,2020-03-10T00:00:00.000+01:00,Train,7,76,83,2020
2336263,2019-09-21T00:00:00.000+02:00,Dust2,7,60,139,2019
2307725,2017-02-04T00:00:00.000+01:00,Cache,2,34,39,2017
2305893,2016-10-16T00:00:00.000+02:00,Train,9,152,100,2016
2318722,2018-01-24T00:00:00.000+01:00,Mirage,2,141,213,2018
2340189,2020-03-08T00:00:00.000+01:00,Overpass,5,47,73,2020
2300431,2016-01-22T00:00:00.000+01:00,Mirage,6,22,23,2016
2336379,2019-09-22T00:00:00.000+02:00,Overpass,2,176,139,2019
2324082,2018-06-21T00:00:00.000+02:00,Overpass,3,37,196,2018
2313092,2017-08-01T00:00:00.000+02:00,Inferno,3,36,71,2017
2310289,2017-05-06T00:00:00.000+02:00,Train,11,6,36,2017
2334324,2019-06-15T00:00:00.000+02:00,Mirage,11,22,50,2019
2328854,2018-11-06T00:00:00.000+01:00,Mirage,10,46,228,2018
2309470,2017-04-09T00:00:00.000+02:00,Mirage,8,38,74,2017
2331121,2019-02-21T00:00:00.000+01:00,Cache,2,65,58,2019
2302168,2016-05-06T00:00:00.000+02:00,Inferno,5,20,55,2016
2306146,2016-11-01T00:00:00.000+01:00,Mirage,2,67,98,2016
2321748,2018-04-15T00:00:00.000+02:00,Mirage,3,141,83,2018
2310968,2017-05-20T00:00:00.000+02:00,Cobblestone,8,73,132,2017
2319034,2018-02-04T00:00:00.000+01:00,Cache,4,88,40,2018
2328039,2018-10-18T00:00:00.000+02:00,Inferno,6,54,58,2018
2339916,2020-03-05T00:00:00.000+01:00,Nuke,9,54,97,2020
2318332,2017-12-21T00:00:00.000+01:00,Overpass,10,75,39,2017
2309826,2017-04-19T00:00:00.000+02:00,Nuke,6,5,10,2017
2302795,2016-05-25T00:00:00.000+02:00,Train,4,19,24,2016
2313663,2017-08-22T00:00:00.000+02:00,Mirage,8,19,17,2017
2338871,2020-01-13T00:00:00.000+01:00,Dust2,8,64,60,2020
2312703,2017-07-17T00:00:00.000+02:00,Train,2,60,59,2017
2328763,2018-11-05T00:00:00.000+01:00,Inferno,3,163,114,2018
2334922,2019-07-19T00:00:00.000+02:00,Inferno,5,9,15,2019
2315476,2017-10-04T00:00:00.000+02:00,Mirage,2,73,310,2017
2337671,2019-11-07T00:00:00.000+01:00,Dust2,9,69,150,2019
2327277,2018-10-03T00:00:00.000+02:00,Cache,10,65,5,2018
2328504,2018-10-28T00:00:00.000+02:00,Inferno,2,35,49,2018
2312225,2017-07-03T00:00:00.000+02:00,Overpass,13,237,191,2017
2336636,2019-09-30T00:00:00.000+02:00,Vertigo,10,34,94,2019
2307376,2017-01-13T00:00:00.000+01:00,Cobblestone,13,36,57,2017
2314499,2017-09-16T00:00:00.000+02:00,Mirage,3,12,14,2017
2335204,2019-07-30T00:00:00.000+02:00,Nuke,9,84,51,2019
2315475,2017-10-02T00:00:00.000+02:00,Overpass,5,20,25,2017
2324143,2018-07-04T00:00:00.000+02:00,Mirage,5,55,61,2018
2328822,2018-11-06T00:00:00.000+01:00,Inferno,2,59,75,2018
2337412,2019-10-30T00:00:00.000+01:00,Mirage,3,14,31,2019
2305545,2016-10-08T00:00:00.000+02:00,Cache,11,45,99,2016
2311692,2017-06-25T00:00:00.000+02:00,Inferno,4,1,2,2017
2335058,2019-07-19T00:00:00.000+02:00,Vertigo,2,50,58,2019
2302055,2016-04-12T00:00:00.000+02:00,Cobblestone,6,64,77,2016
2337496,2019-11-01T00:00:00.000+01:00,Inferno,2,160,101,2019
2315273,2017-09-26T00:00:00.000+02:00,Mirage,11,127,39,2017
2336914,2019-10-12T00:00:00.000+02:00,Nuke,9,61,160,2019
2312276,2017-07-04T00:00:00.000+02:00,Cache,3,137,212,2017
2340251,2020-03-12T00:00:00.000+01:00,Dust2,9,176,112,2020
2316611,2017-11-03T00:00:00.000+01:00,Train,6,112,118,2017
2333234,2019-05-14T00:00:00.000+02:00,Overpass,7,226,19,2019
2317627,2017-12-01T00:00:00.000+01:00,Inferno,3,9,16,2017
2312043,2017-06-27T00:00:00.000+02:00,Nuke,2,121,213,2017
2307840,2017-02-09T00:00:00.000+01:00,Overpass,2,109,120,2017
2305023,2016-09-26T00:00:00.000+02:00,Cobblestone,11,15,2,2016
2334604,2019-07-03T00:00:00.000+02:00,Train,3,34,12,2019
2323655,2018-06-09T00:00:00.000+02:00,Dust2,9,75,62,2018
2335203,2019-08-10T00:00:00.000+02:00,Inferno,10,99,66,2019
2321295,2018-03-28T00:00:00.000+02:00,Mirage,12,173,138,2018
2317841,2017-12-09T00:00:00.000+01:00,Mirage,4,11,25,2017
2309851,2017-04-18T00:00:00.000+02:00,Mirage,9,128,247,2017
2334647,2019-06-28T00:00:00.000+02:00,Mirage,5,84,145,2019
2310889,2017-05-18T00:00:00.000+02:00,Mirage,3,212,173,2017
2301709,2016-03-25T00:00:00.000+01:00,Inferno,9,40,99,2016
2304550,2016-09-07T00:00:00.000+02:00,Cache,5,41,24,2016
2304714,2016-09-17T00:00:00.000+02:00,Cobblestone,12,27,170,2016
2309114,2017-03-29T00:00:00.000+02:00,Train,5,57,52,2017
2330232,2019-01-16T00:00:00.000+01:00,Dust2,11,18,54,2019
2300244,2016-01-11T00:00:00.000+01:00,Overpass,2,12,4,2016
2339415,2020-02-10T00:00:00.000+01:00,Inferno,6,127,139,2020
2317533,2017-11-26T00:00:00.000+01:00,Mirage,3,31,160,2017
2312806,2017-07-20T00:00:00.000+02:00,Inferno,12,69,105,2017
2321770,2018-04-05T00:00:00.000+02:00,Overpass,2,19,148,2018
2303176,2016-06-22T00:00:00.000+02:00,Dust2,8,20,30,2016
2333833,2019-06-03T00:00:00.000+02:00,Nuke,5,120,69,2019
2319468,2018-02-13T00:00:00.000+01:00,Train,5,68,11,2018
2322305,2018-04-26T00:00:00.000+02:00,Train,4,7,39,2018
2326247,2018-09-02T00:00:00.000+02:00,Mirage,3,65,41,2018
2329918,2018-12-13T00:00:00.000+01:00,Inferno,6,66,32,2018
2333209,2019-05-11T00:00:00.000+02:00,Inferno,6,81,118,2019
2337060,2019-10-17T00:00:00.000+02:00,Dust2,3,155,182,2019
2323744,2018-06-10T00:00:00.000+02:00,Overpass,11,41,82,2018
2303301,2016-07-02T00:00:00.000+02:00,Cache,8,9,7,2016
2312446,2017-08-05T00:00:00.000+02:00,Inferno,10,71,187,2017
2330781,2019-02-06T00:00:00.000+01:00,Dust2,12,57,72,2019
2338760,2020-01-02T00:00:00.000+01:00,Nuke,2,165,49,2020
2329967,2018-12-16T00:00:00.000+01:00,Dust2,4,33,39,2018
2318532,2018-01-11T00:00:00.000+01:00,Overpass,5,47,70,2018
2322184,2018-04-22T00:00:00.000+02:00,Mirage,5,40,42,2018
2323445,2018-06-02T00:00:00.000+02:00,Overpass,7,72,105,2018
2314056,2017-11-11T00:00:00.000+01:00,Overpass,10,21,14,2017
2311934,2017-06-25T00:00:00.000+02:00,Cache,2,77,73,2017
2302875,2016-05-31T00:00:00.000+02:00,Mirage,4,51,41,2016
2324768,2018-07-13T00:00:00.000+02:00,Inferno,10,10,21,2018
2308074,2017-02-20T00:00:00.000+01:00,Cache,12,17,81,2017
2310803,2017-05-16T00:00:00.000+02:00,Inferno,15,1,23,2017
2307454,2017-01-14T00:00:00.000+01:00,Cobblestone,9,6,72,2017
2334956,2019-07-24T00:00:00.000+02:00,Overpass,13,26,72,2019
2313864,2017-08-24T00:00:00.000+02:00,Cache,9,30,45,2017
2328874,2018-11-07T00:00:00.000+01:00,Nuke,3,44,82,2018
2301445,2016-03-18T00:00:00.000+01:00,Overpass,2,7,3,2016
2308062,2017-03-12T00:00:00.000+01:00,Overpass,10,109,194,2017
2335742,2019-09-04T00:00:00.000+02:00,Mirage,5,54,80,2019
2319239,2018-02-10T00:00:00.000+01:00,Train,2,24,5,2018
2321179,2018-03-23T00:00:00.000+01:00,Cobblestone,5,63,23,2018
2303580,2016-07-22T00:00:00.000+02:00,Cache,5,156,117,2016
2315231,2017-09-25T00:00:00.000+02:00,Overpass,8,37,19,2017
2306889,2016-11-23T00:00:00.000+01:00,Nuke,4,151,54,2016
2336033,2019-09-13T00:00:00.000+02:00,Dust2,2,17,40,2019
2313195,2017-08-03T00:00:00.000+02:00,Train,2,62,268,2017
2316805,2017-11-09T00:00:00.000+01:00,Inferno,3,4,1,2017
2304082,2016-08-21T00:00:00.000+02:00,Cobblestone,7,46,20,2016
2311898,2017-07-02T00:00:00.000+02:00,Mirage,13,6,39,2017
2316498,2017-11-01T00:00:00.000+01:00,Mirage,14,7,1,2017
2312728,2017-07-17T00:00:00.000+02:00,Overpass,8,127,38,2017
2322704,2018-05-07T00:00:00.000+02:00,Inferno,7,77,66,2018
2300415,2016-01-22T00:00:00.000+01:00,Dust2,11,5,12,2016
2311372,2017-06-02T00:00:00.000+02:00,Cobblestone,5,173,288,2017
2322801,2018-05-16T00:00:00.000+02:00,Overpass,3,21,4,2018
2312019,2017-07-01T00:00:00.000+02:00,Inferno,4,135,162,2017
2320376,2018-03-05T00:00:00.000+01:00,Train,7,50,42,2018
2313098,2017-08-02T00:00:00.000+02:00,Overpass,11,86,199,2017
2316213,2017-10-19T00:00:00.000+02:00,Overpass,10,114,181,2017
2307201,2016-12-17T00:00:00.000+01:00,Mirage,7,9,19,2016
2321219,2018-03-24T00:00:00.000+01:00,Mirage,10,103,77,2018
2307303,2017-01-09T00:00:00.000+01:00,Train,9,18,44,2017
2322128,2018-04-15T00:00:00.000+02:00,Inferno,14,118,38,2018
2312022,2017-07-01T00:00:00.000+02:00,Inferno,3,156,180,2017
2320238,2018-03-03T00:00:00.000+01:00,Inferno,2,196,75,2018
2324563,2018-07-04T00:00:00.000+02:00,Overpass,2,35,81,2018
2306391,2016-11-03T00:00:00.000+01:00,Cobblestone,2,24,37,2016
2339397,2020-02-27T00:00:00.000+01:00,Dust2,10,6,9,2020
2318822,2018-02-01T00:00:00.000+01:00,Overpass,11,145,83,2018
2330363,2019-01-18T00:00:00.000+01:00,Mirage,5,35,75,2019
2336167,2019-09-19T00:00:00.000+02:00,Dust2,6,76,53,2019
2327929,2018-10-14T00:00:00.000+02:00,Nuke,3,110,132,2018
2325059,2018-07-28T00:00:00.000+02:00,Nuke,6,49,44,2018
2329233,2018-11-17T00:00:00.000+01:00,Mirage,12,102,104,2018
2323206,2018-05-26T00:00:00.000+02:00,Mirage,14,10,19,2018
2311957,2017-06-25T00:00:00.000+02:00,Overpass,9,29,35,2017
2328112,2018-11-13T00:00:00.000+01:00,Mirage,5,36,7,2018
2337319,2019-10-28T00:00:00.000+01:00,Nuke,4,19,20,2019
2331534,2019-03-11T00:00:00.000+01:00,Dust2,9,216,28,2019
2339382,2020-02-25T00:00:00.000+01:00,Vertigo,3,7,1,2020
2338580,2019-12-15T00:00:00.000+01:00,Mirage,3,31,54,2019
2339126,2020-01-28T00:00:00.000+01:00,Train,3,46,36,2020
2316477,2017-10-29T00:00:00.000+02:00,Nuke,2,2,5,2017
2302409,2016-04-27T00:00:00.000+02:00,Train,7,17,83,2016
2311526,2017-06-15T00:00:00.000+02:00,Overpass,10,147,243,2017
2307662,2017-02-04T00:00:00.000+01:00,Cache,3,44,25,2017
2320801,2018-03-13T00:00:00.000+01:00,Inferno,11,136,249,2018
2333803,2019-05-31T00:00:00.000+02:00,Train,2,241,186,2019
2305974,2016-10-22T00:00:00.000+02:00,Cobblestone,12,14,5,2016
2306745,2016-11-20T00:00:00.000+01:00,Cobblestone,3,119,121,2016
2334186,2019-06-15T00:00:00.000+02:00,Vertigo,2,16,51,2019
2334638,2019-06-28T00:00:00.000+02:00,Nuke,5,53,34,2019
2311624,2017-06-15T00:00:00.000+02:00,Overpass,7,125,60,2017
2335948,2019-09-13T00:00:00.000+02:00,Nuke,5,53,60,2019
2316238,2017-10-19T00:00:00.000+02:00,Cache,3,207,36,2017
2318066,2017-12-12T00:00:00.000+01:00,Inferno,3,160,60,2017
2324572,2018-07-09T00:00:00.000+02:00,Dust2,11,37,115,2018
2337538,2019-11-01T00:00:00.000+01:00,Mirage,2,70,45,2019
2308095,2017-02-21T00:00:00.000+01:00,Mirage,10,51,95,2017
2324040,2018-06-20T00:00:00.000+02:00,Mirage,5,42,56,2018
2337744,2019-11-10T00:00:00.000+01:00,Mirage,2,50,58,2019
2304082,2016-08-21T00:00:00.000+02:00,Mirage,14,46,20,2016
2310852,2017-05-16T00:00:00.000+02:00,Cache,8,41,212,2017
2305039,2016-09-25T00:00:00.000+02:00,Train,6,26,5,2016
2306571,2016-11-09T00:00:00.000+01:00,Train,13,34,48,2016
2303663,2016-07-28T00:00:00.000+02:00,Cobblestone,10,30,38,2016
