match_id,event_timestamp,_map,score_diff,rank_1,rank_2,year
2327254,2018-10-02T00:00:00.000+02:00,Overpass,11,22,32,2018
2320112,2018-02-28T00:00:00.000+01:00,Mirage,11,74,120,2018
2329772,2018-12-09T00:00:00.000+01:00,Nuke,8,31,64,2018
2326130,2018-08-29T00:00:00.000+02:00,Mirage,14,94,70,2018
2313111,2017-07-31T00:00:00.000+02:00,Inferno,7,90,86,2017
2320163,2018-02-26T00:00:00.000+01:00,Inferno,6,52,78,2018
2329826,2018-12-14T00:00:00.000+01:00,Nuke,5,74,32,2018
2320561,2018-03-11T00:00:00.000+01:00,Overpass,7,46,41,2018
2317541,2017-11-23T00:00:00.000+01:00,Mirage,4,93,147,2017
2315255,2017-09-26T00:00:00.000+02:00,Train,4,84,88,2017
2337088,2019-10-18T00:00:00.000+02:00,Mirage,8,134,170,2019
2310878,2017-05-17T00:00:00.000+02:00,Train,7,41,179,2017
2331712,2019-03-12T00:00:00.000+01:00,Inferno,5,55,101,2019
2320738,2018-03-12T00:00:00.000+01:00,Overpass,10,41,68,2018
2314701,2017-09-10T00:00:00.000+02:00,Inferno,10,153,86,2017
2339616,2020-02-16T00:00:00.000+01:00,Nuke,2,35,87,2020
2334224,2019-06-10T00:00:00.000+02:00,Overpass,2,19,46,2019
2308917,2017-03-23T00:00:00.000+01:00,Cache,8,17,15,2017
2301828,2016-03-30T00:00:00.000+02:00,Train,15,6,8,2016
2330242,2019-01-17T00:00:00.000+01:00,Dust2,4,18,46,2019
2332771,2019-05-03T00:00:00.000+02:00,Mirage,3,21,7,2019
2332264,2019-04-07T00:00:00.000+02:00,Dust2,8,64,61,2019
2323658,2018-06-09T00:00:00.000+02:00,Train,11,81,17,2018
2338889,2020-01-11T00:00:00.000+01:00,Mirage,9,38,43,2020
2329668,2018-12-05T00:00:00.000+01:00,Overpass,2,19,9,2018
2336830,2019-10-06T00:00:00.000+02:00,Mirage,10,18,36,2019
2337782,2019-11-12T00:00:00.000+01:00,Mirage,4,88,145,2019
2310831,2017-05-17T00:00:00.000+02:00,Cobblestone,9,118,82,2017
2328031,2018-10-17T00:00:00.000+02:00,Dust2,9,49,68,2018
2307797,2017-02-07T00:00:00.000+01:00,Nuke,2,92,84,2017
2325984,2018-08-24T00:00:00.000+02:00,Mirage,11,106,216,2018
2334605,2019-07-03T00:00:00.000+02:00,Nuke,4,2,3,2019
2311882,2017-06-30T00:00:00.000+02:00,Cache,3,26,13,2017
2317816,2017-12-03T00:00:00.000+01:00,Cache,11,54,43,2017
2339575,2020-02-15T00:00:00.000+01:00,Overpass,4,129,156,2020
2323125,2018-05-29T00:00:00.000+02:00,Train,9,4,13,2018
2338630,2019-12-15T00:00:00.000+01:00,Inferno,4,19,114,2019
2325826,2018-08-19T00:00:00.000+02:00,Mirage,9,72,119,2018
2330495,2019-01-31T00:00:00.000+01:00,Dust2,8,190,223,2019
2317447,2017-11-19T00:00:00.000+01:00,Cache,2,185,227,2017
2324120,2018-06-22T00:00:00.000+02:00,Inferno,11,24,29,2018
2308951,2017-03-24T00:00:00.000+01:00,Mirage,11,3,28,2017
2326305,2018-09-02T00:00:00.000+02:00,Nuke,11,56,98,2018
2330000,2018-12-17T00:00:00.000+01:00,Overpass,4,47,32,2018
2300676,2016-02-12T00:00:00.000+01:00,Overpass,11,13,12,2016
2323363,2018-06-01T00:00:00.000+02:00,Mirage,3,89,78,2018
2302902,2016-06-01T00:00:00.000+02:00,Overpass,9,21,90,2016
2338675,2019-12-20T00:00:00.000+01:00,Inferno,10,42,89,2019
2325121,2018-07-28T00:00:00.000+02:00,Train,5,54,79,2018
2323728,2018-06-11T00:00:00.000+02:00,Inferno,3,54,55,2018
2320466,2018-03-07T00:00:00.000+01:00,Cobblestone,11,128,73,2018
2311757,2017-06-22T00:00:00.000+02:00,Cobblestone,9,41,58,2017
2307976,2017-02-22T00:00:00.000+01:00,Mirage,3,18,37,2017
2320906,2018-03-22T00:00:00.000+01:00,Train,3,172,112,2018
2317317,2017-11-17T00:00:00.000+01:00,Train,3,63,102,2017
2324914,2018-07-20T00:00:00.000+02:00,Dust2,4,162,118,2018
2330216,2019-01-23T00:00:00.000+01:00,Mirage,3,116,70,2019
2329505,2018-12-02T00:00:00.000+01:00,Overpass,12,8,3,2018
2340243,2020-03-15T00:00:00.000+01:00,Overpass,3,160,79,2020
2312407,2017-07-08T00:00:00.000+02:00,Overpass,14,69,199,2017
2322598,2018-05-05T00:00:00.000+02:00,Cache,12,161,132,2018
2309961,2017-04-22T00:00:00.000+02:00,Cache,10,119,158,2017
2337169,2019-10-22T00:00:00.000+02:00,Mirage,10,2,74,2019
2303005,2016-06-09T00:00:00.000+02:00,Dust2,10,8,9,2016
2325472,2018-08-15T00:00:00.000+02:00,Overpass,9,123,61,2018
2325595,2018-08-12T00:00:00.000+02:00,Mirage,9,59,90,2018
2329279,2018-11-17T00:00:00.000+01:00,Inferno,6,77,124,2018
2339332,2020-02-09T00:00:00.000+01:00,Mirage,3,88,170,2020
2305128,2016-09-27T00:00:00.000+02:00,Cache,3,16,22,2016
2331694,2019-03-11T00:00:00.000+01:00,Train,3,41,34,2019
2323115,2018-05-28T00:00:00.000+02:00,Overpass,4,3,14,2018
2330242,2019-01-17T00:00:00.000+01:00,Inferno,3,18,46,2019
2325403,2018-08-04T00:00:00.000+02:00,Train,7,68,74,2018
2307277,2016-12-27T00:00:00.000+01:00,Nuke,5,74,68,2016
2324887,2018-07-23T00:00:00.000+02:00,Inferno,16,45,186,2018
2300961,2016-02-23T00:00:00.000+01:00,Train,5,34,50,2016
2316396,2017-10-26T00:00:00.000+02:00,Inferno,6,129,84,2017
2318408,2018-01-05T00:00:00.000+01:00,Mirage,4,102,52,2018
2320990,2018-03-23T00:00:00.000+01:00,Inferno,8,3,30,2018
2330953,2019-02-14T00:00:00.000+01:00,Nuke,12,130,155,2019
2335247,2019-07-31T00:00:00.000+02:00,Mirage,4,84,40,2019
2338032,2019-11-30T00:00:00.000+01:00,Train,3,16,17,2019
2310584,2017-05-12T00:00:00.000+02:00,Inferno,9,171,92,2017
2336546,2019-09-27T00:00:00.000+02:00,Inferno,9,113,186,2019
2336859,2019-10-08T00:00:00.000+02:00,Nuke,3,20,89,2019
2308744,2017-03-20T00:00:00.000+01:00,Train,2,8,39,2017
2305330,2016-10-05T00:00:00.000+02:00,Mirage,13,57,56,2016
2333162,2019-05-12T00:00:00.000+02:00,Vertigo,10,61,47,2019
2336091,2019-09-16T00:00:00.000+02:00,Mirage,3,22,20,2019
2312772,2017-07-22T00:00:00.000+02:00,Overpass,9,18,29,2017
2302092,2016-04-13T00:00:00.000+02:00,Cache,4,40,18,2016
2304265,2016-08-28T00:00:00.000+02:00,Cobblestone,9,90,105,2016
2305893,2016-10-16T00:00:00.000+02:00,Cache,11,152,100,2016
2323340,2018-05-30T00:00:00.000+02:00,Inferno,8,68,154,2018
2338631,2019-12-15T00:00:00.000+01:00,Nuke,4,115,50,2019
2303843,2016-08-14T00:00:00.000+02:00,Cache,2,34,87,2016
2316194,2017-10-20T00:00:00.000+02:00,Mirage,3,21,47,2017
2319735,2018-02-17T00:00:00.000+01:00,Mirage,11,45,92,2018
2338864,2020-01-09T00:00:00.000+01:00,Nuke,6,16,41,2020
2302905,2016-06-01T00:00:00.000+02:00,Cobblestone,13,21,52,2016
2319427,2018-02-13T00:00:00.000+01:00,Overpass,3,1,4,2018
2306089,2016-10-27T00:00:00.000+02:00,Dust2,10,3,7,2016
2325985,2018-08-24T00:00:00.000+02:00,Inferno,4,160,305,2018
2325135,2018-07-29T00:00:00.000+02:00,Inferno,8,41,116,2018
2318580,2018-01-16T00:00:00.000+01:00,Inferno,3,35,39,2018
2334973,2019-07-26T00:00:00.000+02:00,Train,8,24,52,2019
2339077,2020-01-22T00:00:00.000+01:00,Dust2,2,83,93,2020
2308816,2017-05-04T00:00:00.000+02:00,Overpass,6,226,315,2017
2324664,2018-07-11T00:00:00.000+02:00,Cache,8,27,95,2018
2314699,2017-09-10T00:00:00.000+02:00,Cobblestone,6,20,51,2017
2336492,2019-09-25T00:00:00.000+02:00,Mirage,3,62,109,2019
2309579,2017-04-12T00:00:00.000+02:00,Nuke,6,127,73,2017
2319214,2018-02-07T00:00:00.000+01:00,Inferno,10,85,76,2018
2307698,2017-02-03T00:00:00.000+01:00,Dust2,6,119,74,2017
2304325,2016-09-03T00:00:00.000+02:00,Train,4,162,192,2016
2308089,2017-02-23T00:00:00.000+01:00,Cobblestone,2,13,10,2017
2332922,2019-05-03T00:00:00.000+02:00,Dust2,7,121,88,2019
2302437,2016-04-28T00:00:00.000+02:00,Mirage,10,69,100,2016
2336317,2019-10-02T00:00:00.000+02:00,Dust2,10,12,1,2019
2335982,2019-09-12T00:00:00.000+02:00,Nuke,11,100,35,2019
2330111,2018-12-23T00:00:00.000+01:00,Mirage,10,77,139,2018
2338803,2020-01-07T00:00:00.000+01:00,Overpass,13,35,113,2020
2301942,2016-04-07T00:00:00.000+02:00,Cache,2,18,19,2016
2306647,2016-11-16T00:00:00.000+01:00,Cobblestone,9,104,145,2016
2329063,2018-11-17T00:00:00.000+01:00,Nuke,10,34,45,2018
2301353,2016-03-14T00:00:00.000+01:00,Mirage,5,29,100,2016
2321988,2018-04-13T00:00:00.000+02:00,Overpass,4,18,31,2018
2324604,2018-07-21T00:00:00.000+02:00,Nuke,13,37,12,2018
2335382,2019-08-10T00:00:00.000+02:00,Overpass,4,30,81,2019
2325198,2018-08-02T00:00:00.000+02:00,Nuke,10,185,204,2018
2302136,2016-04-18T00:00:00.000+02:00,Train,2,20,24,2016
2323947,2018-06-19T00:00:00.000+02:00,Default,6,182,211,2018
2318165,2017-12-18T00:00:00.000+01:00,Nuke,13,43,296,2017
2318875,2018-01-30T00:00:00.000+01:00,Cobblestone,4,103,115,2018
2303048,2016-06-12T00:00:00.000+02:00,Train,12,38,89,2016
2308758,2017-03-17T00:00:00.000+01:00,Mirage,5,28,182,2017
2338035,2019-12-01T00:00:00.000+01:00,Dust2,9,22,17,2019
2335916,2019-09-11T00:00:00.000+02:00,Overpass,9,39,61,2019
2338478,2019-12-11T00:00:00.000+01:00,Mirage,7,84,139,2019
2331895,2019-03-21T00:00:00.000+01:00,Inferno,2,54,51,2019
2324343,2018-06-27T00:00:00.000+02:00,Mirage,4,15,64,2018
2311187,2017-06-02T00:00:00.000+02:00,Inferno,14,99,116,2017
2337737,2019-11-09T00:00:00.000+01:00,Overpass,5,211,79,2019
2321892,2018-04-09T00:00:00.000+02:00,Nuke,2,52,31,2018
2320714,2018-03-11T00:00:00.000+01:00,Train,7,50,84,2018
2336663,2019-10-01T00:00:00.000+02:00,Overpass,8,96,47,2019
2337120,2019-10-23T00:00:00.000+02:00,Train,2,4,7,2019
2336680,2019-10-04T00:00:00.000+02:00,Inferno,3,21,26,2019
2336593,2019-09-29T00:00:00.000+02:00,Inferno,4,34,46,2019
2312818,2017-07-20T00:00:00.000+02:00,Inferno,2,94,105,2017
2323312,2018-05-28T00:00:00.000+02:00,Inferno,10,68,69,2018
2336717,2019-10-14T00:00:00.000+02:00,Inferno,5,4,18,2019
2325672,2018-08-16T00:00:00.000+02:00,Inferno,8,197,218,2018
2318941,2018-02-02T00:00:00.000+01:00,Mirage,13,108,1,2018
2334592,2019-07-02T00:00:00.000+02:00,Nuke,2,1,35,2019
2329475,2018-11-30T00:00:00.000+01:00,Dust2,2,13,49,2018
2329715,2018-12-15T00:00:00.000+01:00,Mirage,0,5,4,2018
2329862,2018-12-15T00:00:00.000+01:00,Overpass,8,40,54,2018
2323469,2018-06-02T00:00:00.000+02:00,Nuke,7,97,74,2018
2339440,2020-02-12T00:00:00.000+01:00,Inferno,9,46,33,2020
2340173,2020-03-08T00:00:00.000+01:00,Inferno,3,37,88,2020
2314528,2017-09-07T00:00:00.000+02:00,Mirage,6,12,10,2017
2318195,2017-12-19T00:00:00.000+01:00,Cobblestone,2,44,48,2017
2333379,2019-05-26T00:00:00.000+02:00,Nuke,8,2,10,2019
2321597,2018-04-02T00:00:00.000+02:00,Inferno,7,29,70,2018
2333124,2019-05-09T00:00:00.000+02:00,Overpass,6,84,17,2019
2327179,2018-10-01T00:00:00.000+02:00,Mirage,7,27,38,2018
2309294,2017-04-01T00:00:00.000+02:00,Train,7,50,47,2017
2303818,2016-08-09T00:00:00.000+02:00,Nuke,8,36,33,2016
2336070,2019-09-14T00:00:00.000+02:00,Overpass,5,112,278,2019
2321406,2018-04-03T00:00:00.000+02:00,Cobblestone,8,3,16,2018
2311296,2017-05-29T00:00:00.000+02:00,Nuke,9,42,112,2017
2338084,2019-11-23T00:00:00.000+01:00,Vertigo,6,69,234,2019
2312332,2017-07-06T00:00:00.000+02:00,Cache,13,79,82,2017
2313121,2017-08-01T00:00:00.000+02:00,Train,10,37,68,2017
2316069,2017-10-18T00:00:00.000+02:00,Inferno,5,14,26,2017
2312966,2017-07-30T00:00:00.000+02:00,Inferno,4,45,102,2017
2338057,2019-12-04T00:00:00.000+01:00,Mirage,11,23,37,2019
2304515,2016-09-07T00:00:00.000+02:00,Cache,6,7,23,2016
2308158,2017-03-02T00:00:00.000+01:00,Cobblestone,9,11,18,2017
2313527,2017-08-18T00:00:00.000+02:00,Cache,5,145,216,2017
2320933,2018-03-17T00:00:00.000+01:00,Train,2,102,112,2018
2310481,2017-05-08T00:00:00.000+02:00,Mirage,13,57,43,2017
2333153,2019-05-14T00:00:00.000+02:00,Inferno,13,184,235,2019
2323134,2018-05-30T00:00:00.000+02:00,Inferno,3,9,13,2018
2339282,2020-02-05T00:00:00.000+01:00,Mirage,9,210,93,2020
2331313,2019-02-27T00:00:00.000+01:00,Mirage,8,53,17,2019
2332443,2019-04-10T00:00:00.000+02:00,Mirage,14,76,100,2019
2339662,2020-02-20T00:00:00.000+01:00,Inferno,7,58,25,2020
2311754,2017-06-21T00:00:00.000+02:00,Train,4,116,58,2017
2326420,2018-09-16T00:00:00.000+02:00,Cache,4,8,7,2018
2329630,2018-12-03T00:00:00.000+01:00,Cache,4,52,74,2018
2304975,2016-09-22T00:00:00.000+02:00,Train,3,17,24,2016
2305305,2016-10-04T00:00:00.000+02:00,Mirage,8,2,16,2016
2308705,2017-03-18T00:00:00.000+01:00,Nuke,6,12,26,2017
2327322,2018-10-04T00:00:00.000+02:00,Cache,2,37,35,2018
2337414,2019-11-01T00:00:00.000+01:00,Nuke,6,188,46,2019
2339167,2020-01-31T00:00:00.000+01:00,Inferno,4,40,80,2020
2335049,2019-07-20T00:00:00.000+02:00,Train,12,170,109,2019
2308460,2017-03-07T00:00:00.000+01:00,Nuke,5,18,42,2017
2318272,2017-12-20T00:00:00.000+01:00,Mirage,12,19,38,2017
2334911,2019-07-16T00:00:00.000+02:00,Inferno,3,158,170,2019
2335217,2019-07-30T00:00:00.000+02:00,Mirage,4,83,245,2019
2334406,2019-06-14T00:00:00.000+02:00,Vertigo,3,47,62,2019
2310645,2017-05-11T00:00:00.000+02:00,Mirage,10,146,42,2017
2330753,2019-02-06T00:00:00.000+01:00,Dust2,7,19,15,2019
2323564,2018-06-09T00:00:00.000+02:00,Cache,5,25,40,2018
2320534,2018-03-08T00:00:00.000+01:00,Inferno,5,104,86,2018
2331061,2019-02-21T00:00:00.000+01:00,Overpass,11,6,21,2019
2323472,2018-06-02T00:00:00.000+02:00,Inferno,3,72,78,2018
2307299,2017-01-09T00:00:00.000+01:00,Mirage,5,23,19,2017
2311403,2017-06-07T00:00:00.000+02:00,Mirage,10,58,215,2017
2326046,2018-08-29T00:00:00.000+02:00,Mirage,6,179,156,2018
2302781,2016-05-26T00:00:00.000+02:00,Mirage,5,21,22,2016
2337509,2019-11-02T00:00:00.000+01:00,Inferno,14,244,139,2019
2330520,2019-01-31T00:00:00.000+01:00,Nuke,3,126,118,2019
2319874,2018-04-10T00:00:00.000+02:00,Nuke,5,2,5,2018
2330867,2019-02-08T00:00:00.000+01:00,Mirage,6,119,109,2019
2316216,2017-10-19T00:00:00.000+02:00,Mirage,3,30,28,2017
2302430,2016-04-27T00:00:00.000+02:00,Mirage,6,14,45,2016
2316583,2017-11-04T00:00:00.000+01:00,Mirage,8,27,18,2017
2330436,2019-01-26T00:00:00.000+01:00,Train,4,5,32,2019
2306887,2016-11-28T00:00:00.000+01:00,Train,12,17,27,2016
2338447,2019-12-10T00:00:00.000+01:00,Inferno,2,67,96,2019
2322813,2018-05-17T00:00:00.000+02:00,Cache,7,21,3,2018
2306489,2016-11-08T00:00:00.000+01:00,Mirage,6,64,109,2016
2314868,2017-09-16T00:00:00.000+02:00,Cache,14,225,199,2017
2333385,2019-05-27T00:00:00.000+02:00,Nuke,7,11,2,2019
2328489,2018-10-28T00:00:00.000+02:00,Train,5,96,25,2018
2324779,2018-07-11T00:00:00.000+02:00,Inferno,11,106,61,2018
2315826,2017-10-11T00:00:00.000+02:00,Train,13,33,47,2017
2324230,2018-06-25T00:00:00.000+02:00,Mirage,6,90,29,2018
2321515,2018-03-29T00:00:00.000+02:00,Mirage,13,42,245,2018
2310726,2017-05-29T00:00:00.000+02:00,Inferno,10,68,128,2017
2321550,2018-03-31T00:00:00.000+02:00,Mirage,6,52,33,2018
2322351,2018-04-27T00:00:00.000+02:00,Inferno,5,42,65,2018
2329200,2018-11-18T00:00:00.000+01:00,Cache,7,24,40,2018
2331939,2019-03-23T00:00:00.000+01:00,Train,5,60,85,2019
2310731,2017-06-11T00:00:00.000+02:00,Nuke,13,139,271,2017
2338544,2019-12-13T00:00:00.000+01:00,Train,2,66,65,2019
2326955,2018-09-25T00:00:00.000+02:00,Overpass,3,101,283,2018
2312772,2017-07-22T00:00:00.000+02:00,Inferno,2,18,29,2017
2314818,2017-09-21T00:00:00.000+02:00,Mirage,4,162,74,2017
2325005,2018-07-26T00:00:00.000+02:00,Overpass,5,267,269,2018
2337787,2019-11-28T00:00:00.000+01:00,Inferno,12,2,4,2019
2324345,2018-06-27T00:00:00.000+02:00,Dust2,3,17,21,2018
2338026,2019-11-29T00:00:00.000+01:00,Nuke,3,16,64,2019
2330893,2019-02-10T00:00:00.000+01:00,Overpass,6,54,79,2019
2338350,2019-12-08T00:00:00.000+01:00,Train,5,73,247,2019
2328829,2018-11-07T00:00:00.000+01:00,Nuke,5,123,188,2018
2312314,2017-07-05T00:00:00.000+02:00,Cobblestone,6,36,57,2017
2315407,2017-09-30T00:00:00.000+02:00,Train,11,57,91,2017
2318742,2018-01-25T00:00:00.000+01:00,Overpass,4,88,43,2018
2330820,2019-02-14T00:00:00.000+01:00,Nuke,2,17,23,2019
2321733,2018-04-05T00:00:00.000+02:00,Inferno,9,26,88,2018
2337221,2019-10-23T00:00:00.000+02:00,Inferno,9,103,229,2019
2304490,2016-09-07T00:00:00.000+02:00,Cobblestone,3,13,38,2016
2339110,2020-01-25T00:00:00.000+01:00,Overpass,6,155,42,2020
2319884,2018-03-14T00:00:00.000+01:00,Train,8,12,1,2018
2340212,2020-03-11T00:00:00.000+01:00,Nuke,4,38,37,2020
2321714,2018-04-05T00:00:00.000+02:00,Mirage,10,11,45,2018
2336786,2019-10-03T00:00:00.000+02:00,Inferno,5,136,35,2019
2302951,2016-06-05T00:00:00.000+02:00,Cobblestone,4,21,32,2016
2334674,2019-06-30T00:00:00.000+02:00,Mirage,12,27,79,2019
2310088,2017-04-27T00:00:00.000+02:00,Mirage,3,30,47,2017
2338029,2019-11-29T00:00:00.000+01:00,Overpass,2,13,22,2019
2336237,2019-09-25T00:00:00.000+02:00,Overpass,13,92,47,2019
2319551,2018-03-23T00:00:00.000+01:00,Inferno,2,4,45,2018
2331058,2019-02-21T00:00:00.000+01:00,Inferno,4,11,17,2019
2324017,2018-06-20T00:00:00.000+02:00,Nuke,9,79,108,2018
2330795,2019-02-08T00:00:00.000+01:00,Overpass,8,22,57,2019
2311062,2017-05-26T00:00:00.000+02:00,Overpass,6,40,2,2017
2309383,2017-04-04T00:00:00.000+02:00,Overpass,11,31,39,2017
2307331,2017-01-12T00:00:00.000+01:00,Cobblestone,11,57,142,2017
2319007,2018-02-03T00:00:00.000+01:00,Mirage,10,91,236,2018
2323850,2018-06-12T00:00:00.000+02:00,Nuke,7,42,69,2018
2336506,2019-10-01T00:00:00.000+02:00,Vertigo,11,11,77,2019
2328806,2018-11-09T00:00:00.000+01:00,Overpass,5,29,3,2018
2333230,2019-05-14T00:00:00.000+02:00,Overpass,11,9,46,2019
2317665,2017-12-06T00:00:00.000+01:00,Overpass,3,22,3,2017
2304030,2016-08-19T00:00:00.000+02:00,Cache,5,53,21,2016
2339580,2020-02-16T00:00:00.000+01:00,Nuke,2,224,92,2020
2317599,2017-11-26T00:00:00.000+01:00,Cobblestone,6,19,13,2017
2336927,2019-10-18T00:00:00.000+02:00,Mirage,8,92,113,2019
2304473,2016-09-04T00:00:00.000+02:00,Cache,3,91,38,2016
2307064,2016-12-11T00:00:00.000+01:00,Cache,12,8,6,2016
2307923,2017-02-16T00:00:00.000+01:00,Cobblestone,11,25,6,2017
2309406,2017-04-07T00:00:00.000+02:00,Mirage,2,167,184,2017
2330767,2019-02-07T00:00:00.000+01:00,Inferno,8,16,31,2019
2338693,2019-12-22T00:00:00.000+01:00,Train,8,63,51,2019
2323613,2018-06-07T00:00:00.000+02:00,Overpass,6,95,126,2018
2329238,2018-11-17T00:00:00.000+01:00,Train,2,104,17,2018
2302008,2016-05-17T00:00:00.000+02:00,Cache,12,6,7,2016
2305124,2016-09-27T00:00:00.000+02:00,Cache,9,70,45,2016
2319358,2018-03-06T00:00:00.000+01:00,Mirage,8,45,115,2018
2336031,2019-09-16T00:00:00.000+02:00,Inferno,5,61,18,2019
2336586,2019-09-29T00:00:00.000+02:00,Dust2,11,70,116,2019
2330403,2019-01-24T00:00:00.000+01:00,Inferno,11,20,28,2019
2315171,2017-09-23T00:00:00.000+02:00,Mirage,7,55,36,2017
2306522,2016-11-09T00:00:00.000+01:00,Overpass,2,207,50,2016
2332748,2019-05-03T00:00:00.000+02:00,Dust2,8,14,62,2019
2337827,2019-11-16T00:00:00.000+01:00,Dust2,9,55,23,2019
2324263,2018-07-03T00:00:00.000+02:00,Inferno,3,134,89,2018
2312665,2017-07-13T00:00:00.000+02:00,Train,3,236,105,2017
2307662,2017-02-04T00:00:00.000+01:00,Cobblestone,10,44,25,2017
2318666,2018-01-21T00:00:00.000+01:00,Overpass,6,34,69,2018
2333216,2019-05-12T00:00:00.000+02:00,Dust2,4,29,49,2019
2307548,2017-01-29T00:00:00.000+01:00,Nuke,4,1,4,2017
2331960,2019-03-22T00:00:00.000+01:00,Nuke,7,54,33,2019
2318298,2017-12-20T00:00:00.000+01:00,Inferno,7,89,69,2017
2335641,2019-08-31T00:00:00.000+02:00,Overpass,7,8,20,2019
2327318,2018-10-04T00:00:00.000+02:00,Mirage,5,82,240,2018
2301166,2016-03-03T00:00:00.000+01:00,Train,4,2,10,2016
2334322,2019-06-13T00:00:00.000+02:00,Nuke,6,52,64,2019
2323831,2018-06-14T00:00:00.000+02:00,Inferno,4,2,32,2018
2322811,2018-05-17T00:00:00.000+02:00,Inferno,12,42,17,2018
2324346,2018-06-27T00:00:00.000+02:00,Dust2,4,16,32,2018
2339808,2020-03-05T00:00:00.000+01:00,Inferno,5,47,53,2020
2329917,2018-12-14T00:00:00.000+01:00,Overpass,3,173,32,2018
2326267,2018-09-02T00:00:00.000+02:00,Inferno,7,171,102,2018
2338807,2020-01-07T00:00:00.000+01:00,Dust2,8,82,153,2020
2313623,2017-08-26T00:00:00.000+02:00,Overpass,2,194,176,2017
2322702,2018-05-07T00:00:00.000+02:00,Inferno,4,58,50,2018
2322595,2018-05-04T00:00:00.000+02:00,Inferno,10,221,98,2018
2339691,2020-02-18T00:00:00.000+01:00,Overpass,4,57,30,2020
2303646,2016-07-28T00:00:00.000+02:00,Mirage,2,24,20,2016
2338661,2019-12-20T00:00:00.000+01:00,Dust2,9,45,29,2019
2306266,2016-10-29T00:00:00.000+02:00,Mirage,6,253,81,2016
2329565,2018-12-13T00:00:00.000+01:00,Overpass,2,8,40,2018
2326196,2018-09-01T00:00:00.000+02:00,Overpass,10,156,213,2018
2334178,2019-06-09T00:00:00.000+02:00,Inferno,5,59,37,2019
2329974,2018-12-15T00:00:00.000+01:00,Dust2,12,89,203,2018
2333557,2019-05-23T00:00:00.000+02:00,Mirage,3,210,194,2019
2317444,2017-11-21T00:00:00.000+01:00,Mirage,11,38,21,2017
2340248,2020-03-12T00:00:00.000+01:00,Dust2,7,121,126,2020
2301335,2016-03-13T00:00:00.000+01:00,Overpass,10,74,51,2016
2302027,2016-05-17T00:00:00.000+02:00,Cache,2,3,19,2016
2333390,2019-05-21T00:00:00.000+02:00,Vertigo,4,5,59,2019
2333375,2019-05-25T00:00:00.000+02:00,Mirage,10,3,26,2019
2330811,2019-02-14T00:00:00.000+01:00,Mirage,3,14,13,2019
2314698,2017-09-10T00:00:00.000+02:00,Mirage,12,34,40,2017
2330813,2019-02-14T00:00:00.000+01:00,Overpass,6,19,18,2019
2316174,2017-10-20T00:00:00.000+02:00,Train,2,359,162,2017
2333992,2019-06-05T00:00:00.000+02:00,Inferno,6,83,240,2019
2332980,2019-05-21T00:00:00.000+02:00,Inferno,5,69,37,2019
2326987,2018-09-26T00:00:00.000+02:00,Mirage,3,69,37,2018
2336482,2019-09-24T00:00:00.000+02:00,Mirage,2,62,76,2019
2328679,2018-11-02T00:00:00.000+01:00,Inferno,12,138,159,2018
2302161,2016-05-02T00:00:00.000+02:00,Overpass,4,11,47,2016
2328637,2018-11-03T00:00:00.000+01:00,Mirage,10,56,123,2018
2330621,2019-02-01T00:00:00.000+01:00,Mirage,3,14,95,2019
2311644,2017-06-18T00:00:00.000+02:00,Cobblestone,9,7,39,2017
2304977,2016-09-22T00:00:00.000+02:00,Cobblestone,7,2,119,2016
2318680,2018-01-21T00:00:00.000+01:00,Mirage,13,102,48,2018
2326707,2018-09-17T00:00:00.000+02:00,Inferno,11,245,256,2018
2335112,2019-07-22T00:00:00.000+02:00,Inferno,7,170,204,2019
2320765,2018-03-18T00:00:00.000+01:00,Nuke,7,48,32,2018
2300349,2016-01-17T00:00:00.000+01:00,Cache,9,21,23,2016
2302012,2016-04-24T00:00:00.000+02:00,Mirage,5,3,18,2016
2301084,2016-02-28T00:00:00.000+01:00,Default,2,52,109,2016
2301694,2016-03-25T00:00:00.000+01:00,Mirage,6,81,37,2016
2314250,2017-09-13T00:00:00.000+02:00,Train,12,44,59,2017
2304260,2016-08-27T00:00:00.000+02:00,Mirage,6,15,16,2016
2307038,2016-12-03T00:00:00.000+01:00,Cache,2,32,11,2016
2326266,2018-09-02T00:00:00.000+02:00,Mirage,10,136,166,2018
2318632,2018-01-28T00:00:00.000+01:00,Overpass,6,2,5,2018
2330142,2019-01-08T00:00:00.000+01:00,Nuke,11,39,97,2019
2330476,2019-02-05T00:00:00.000+01:00,Mirage,8,53,91,2019
2324132,2018-06-23T00:00:00.000+02:00,Cache,3,35,44,2018
2330293,2019-01-13T00:00:00.000+01:00,Inferno,4,35,75,2019
2336610,2019-10-03T00:00:00.000+02:00,Inferno,2,36,68,2019
2303752,2016-08-06T00:00:00.000+02:00,Cobblestone,4,20,28,2016
2330001,2018-12-17T00:00:00.000+01:00,Nuke,2,42,19,2018
2305095,2016-09-26T00:00:00.000+02:00,Dust2,10,17,52,2016
2329685,2018-12-12T00:00:00.000+01:00,Mirage,9,34,107,2018
2324784,2018-07-12T00:00:00.000+02:00,Inferno,4,92,37,2018
2318247,2017-12-21T00:00:00.000+01:00,Cobblestone,8,112,110,2017
2336545,2019-09-27T00:00:00.000+02:00,Train,5,42,62,2019
2314003,2017-11-09T00:00:00.000+01:00,Inferno,6,3,23,2017
