match_id,event_timestamp,_map,score_diff,rank_1,rank_2,year
2309856,2017-04-21T00:00:00.000+02:00,Nuke,6,11,18,2017
2339530,2020-02-14T00:00:00.000+01:00,Nuke,14,126,241,2020
2313122,2017-08-01T00:00:00.000+02:00,Train,10,44,64,2017
2332263,2019-04-04T00:00:00.000+02:00,Nuke,4,47,72,2019
2299287,2015-11-16T00:00:00.000+01:00,Mirage,3,1,14,2015
2337935,2019-11-17T00:00:00.000+01:00,Train,12,74,176,2019
2309175,2017-03-29T00:00:00.000+02:00,Overpass,8,123,110,2017
2308518,2017-03-09T00:00:00.000+01:00,Train,4,27,6,2017
2337620,2019-11-07T00:00:00.000+01:00,Nuke,4,198,71,2019
2310651,2017-05-11T00:00:00.000+02:00,Cache,7,80,72,2017
2329664,2018-12-05T00:00:00.000+01:00,Train,2,25,62,2018
2330726,2019-02-07T00:00:00.000+01:00,Nuke,7,79,46,2019
2321680,2018-04-08T00:00:00.000+02:00,Mirage,10,39,7,2018
2313916,2017-08-26T00:00:00.000+02:00,Train,11,38,73,2017
2303699,2016-07-31T00:00:00.000+02:00,Train,7,107,116,2016
2321937,2018-04-14T00:00:00.000+02:00,Overpass,11,78,76,2018
2333025,2019-05-05T00:00:00.000+02:00,Inferno,13,17,20,2019
2316127,2017-10-18T00:00:00.000+02:00,Mirage,5,47,30,2017
2337617,2019-11-05T00:00:00.000+01:00,Nuke,9,58,146,2019
2328122,2018-11-14T00:00:00.000+01:00,Overpass,6,1,33,2018
2321920,2018-04-12T00:00:00.000+02:00,Mirage,13,50,19,2018
2336229,2019-09-18T00:00:00.000+02:00,Overpass,10,21,18,2019
2313895,2017-08-30T00:00:00.000+02:00,Cache,9,21,8,2017
2316195,2017-10-19T00:00:00.000+02:00,Inferno,4,88,59,2017
2326431,2018-09-12T00:00:00.000+02:00,Nuke,13,101,184,2018
2322149,2018-04-17T00:00:00.000+02:00,Overpass,4,43,19,2018
2321398,2018-04-02T00:00:00.000+02:00,Cobblestone,4,13,27,2018
2300682,2016-02-08T00:00:00.000+01:00,Cobblestone,4,26,18,2016
2339015,2020-01-18T00:00:00.000+01:00,Mirage,10,39,24,2020
2307253,2016-12-21T00:00:00.000+01:00,Cache,2,69,72,2016
2319469,2018-03-05T00:00:00.000+01:00,Inferno,12,62,82,2018
2330938,2019-02-12T00:00:00.000+01:00,Cache,6,92,29,2019
2329090,2018-11-14T00:00:00.000+01:00,Cache,2,26,50,2018
2317688,2017-11-29T00:00:00.000+01:00,Inferno,10,145,327,2017
2302966,2016-06-06T00:00:00.000+02:00,Mirage,4,49,59,2016
2315969,2017-10-15T00:00:00.000+02:00,Inferno,4,24,28,2017
2322008,2018-04-19T00:00:00.000+02:00,Cache,13,7,5,2018
2307519,2017-01-23T00:00:00.000+01:00,Mirage,2,7,3,2017
2321094,2018-03-25T00:00:00.000+01:00,Cobblestone,14,18,6,2018
2308714,2017-04-13T00:00:00.000+02:00,Cobblestone,7,11,3,2017
2311465,2017-06-18T00:00:00.000+02:00,Mirage,7,1,13,2017
2320390,2018-03-12T00:00:00.000+01:00,Inferno,8,109,74,2018
2324637,2018-07-20T00:00:00.000+02:00,Inferno,8,16,13,2018
2321946,2018-04-13T00:00:00.000+02:00,Cobblestone,7,33,13,2018
2331969,2019-03-23T00:00:00.000+01:00,Inferno,5,45,34,2019
2316406,2017-10-26T00:00:00.000+02:00,Cobblestone,4,252,108,2017
2332062,2019-03-31T00:00:00.000+01:00,Mirage,4,6,9,2019
2331384,2019-03-07T00:00:00.000+01:00,Inferno,5,105,101,2019
2336736,2019-10-14T00:00:00.000+02:00,Train,3,3,26,2019
2300341,2016-01-16T00:00:00.000+01:00,Overpass,5,14,22,2016
2326190,2018-08-31T00:00:00.000+02:00,Inferno,12,135,171,2018
2328908,2018-11-09T00:00:00.000+01:00,Inferno,8,94,188,2018
2320810,2018-03-18T00:00:00.000+01:00,Cobblestone,3,33,21,2018
2321682,2018-04-09T00:00:00.000+02:00,Inferno,4,49,8,2018
2336747,2019-10-11T00:00:00.000+02:00,Vertigo,8,34,58,2019
2309305,2017-04-03T00:00:00.000+02:00,Overpass,11,50,17,2017
2318929,2018-02-01T00:00:00.000+01:00,Cobblestone,5,22,21,2018
2338798,2020-01-09T00:00:00.000+01:00,Mirage,9,14,32,2020
2329262,2018-11-23T00:00:00.000+01:00,Nuke,2,75,12,2018
2306003,2016-10-20T00:00:00.000+02:00,Mirage,8,103,164,2016
2303779,2016-08-06T00:00:00.000+02:00,Dust2,4,137,43,2016
2328563,2018-10-29T00:00:00.000+01:00,Overpass,2,39,51,2018
2324012,2018-06-28T00:00:00.000+02:00,Nuke,6,37,50,2018
2336537,2019-10-05T00:00:00.000+02:00,Vertigo,6,39,57,2019
2304670,2016-09-10T00:00:00.000+02:00,Train,10,49,173,2016
2321683,2018-04-09T00:00:00.000+02:00,Overpass,7,36,39,2018
2326087,2018-08-28T00:00:00.000+02:00,Mirage,6,45,105,2018
2321203,2018-03-28T00:00:00.000+02:00,Inferno,9,170,64,2018
2315784,2017-10-11T00:00:00.000+02:00,Mirage,10,116,190,2017
2322923,2018-05-20T00:00:00.000+02:00,Inferno,8,60,94,2018
2310398,2017-05-09T00:00:00.000+02:00,Train,3,72,111,2017
2335240,2019-08-06T00:00:00.000+02:00,Overpass,4,85,82,2019
2311458,2017-06-17T00:00:00.000+02:00,Overpass,3,6,18,2017
2334989,2019-07-18T00:00:00.000+02:00,Mirage,14,51,11,2019
2324431,2018-07-01T00:00:00.000+02:00,Inferno,13,67,126,2018
2301960,2016-04-08T00:00:00.000+02:00,Cache,2,10,19,2016
2306252,2016-10-30T00:00:00.000+02:00,Overpass,2,131,156,2016
2316342,2017-10-24T00:00:00.000+02:00,Overpass,11,72,20,2017
2332604,2019-04-18T00:00:00.000+02:00,Inferno,12,39,47,2019
2339645,2020-02-18T00:00:00.000+01:00,Overpass,4,66,61,2020
2337033,2019-10-17T00:00:00.000+02:00,Mirage,4,51,55,2019
2335371,2019-08-09T00:00:00.000+02:00,Train,2,34,71,2019
2302160,2016-05-01T00:00:00.000+02:00,Cobblestone,3,2,41,2016
2325798,2018-08-19T00:00:00.000+02:00,Dust2,3,299,227,2018
2335952,2019-09-11T00:00:00.000+02:00,Overpass,10,100,185,2019
2332481,2019-04-17T00:00:00.000+02:00,Mirage,7,42,39,2019
2325976,2018-08-25T00:00:00.000+02:00,Overpass,13,19,32,2018
2311252,2017-05-28T00:00:00.000+02:00,Inferno,4,23,38,2017
2329100,2018-11-15T00:00:00.000+01:00,Overpass,2,151,219,2018
2316505,2017-10-28T00:00:00.000+02:00,Cobblestone,10,18,87,2017
2320430,2018-03-06T00:00:00.000+01:00,Mirage,9,21,49,2018
2332397,2019-04-21T00:00:00.000+02:00,Train,9,37,77,2019
2336165,2019-09-17T00:00:00.000+02:00,Inferno,4,54,48,2019
2331639,2019-03-11T00:00:00.000+01:00,Dust2,9,1,69,2019
2322735,2018-05-09T00:00:00.000+02:00,Cache,8,40,32,2018
2307097,2016-12-09T00:00:00.000+01:00,Nuke,3,103,24,2016
2310528,2017-05-11T00:00:00.000+02:00,Cache,9,4,6,2017
2325702,2018-08-16T00:00:00.000+02:00,Dust2,7,46,87,2018
2311118,2017-05-24T00:00:00.000+02:00,Cache,4,294,203,2017
2337395,2019-10-29T00:00:00.000+01:00,Train,6,22,21,2019
2302902,2016-06-01T00:00:00.000+02:00,Cobblestone,7,21,90,2016
2335666,2019-08-25T00:00:00.000+02:00,Overpass,7,64,53,2019
2336625,2019-09-29T00:00:00.000+02:00,Mirage,9,109,98,2019
2331133,2019-02-19T00:00:00.000+01:00,Train,2,58,150,2019
2322522,2018-04-30T00:00:00.000+02:00,Nuke,12,40,84,2018
2327675,2018-11-15T00:00:00.000+01:00,Inferno,4,3,27,2018
2307033,2016-12-03T00:00:00.000+01:00,Train,10,51,117,2016
2340060,2020-03-06T00:00:00.000+01:00,Mirage,5,68,92,2020
2309522,2017-04-12T00:00:00.000+02:00,Mirage,10,19,5,2017
2331519,2019-03-06T00:00:00.000+01:00,Mirage,5,22,47,2019
2306710,2016-11-17T00:00:00.000+01:00,Cache,3,63,66,2016
2331741,2019-03-13T00:00:00.000+01:00,Train,12,44,66,2019
2315900,2017-10-16T00:00:00.000+02:00,Cache,6,13,5,2017
2327094,2018-10-01T00:00:00.000+02:00,Inferno,12,57,50,2018
2312300,2017-07-06T00:00:00.000+02:00,Cache,14,117,119,2017
2328797,2018-11-08T00:00:00.000+01:00,Nuke,6,3,7,2018
2318349,2017-12-27T00:00:00.000+01:00,Train,5,52,96,2017
2323813,2018-06-13T00:00:00.000+02:00,Inferno,14,148,297,2018
2321518,2018-03-29T00:00:00.000+02:00,Nuke,5,48,119,2018
2311763,2017-06-21T00:00:00.000+02:00,Mirage,7,62,186,2017
2335955,2019-09-11T00:00:00.000+02:00,Nuke,6,41,108,2019
2339321,2020-03-09T00:00:00.000+01:00,Train,10,42,46,2020
2302150,2016-04-25T00:00:00.000+02:00,Cobblestone,8,11,38,2016
2315623,2017-10-05T00:00:00.000+02:00,Mirage,10,61,92,2017
2328354,2018-10-25T00:00:00.000+02:00,Mirage,2,39,148,2018
2328445,2018-10-27T00:00:00.000+02:00,Mirage,7,122,103,2018
2340337,2020-03-15T00:00:00.000+01:00,Inferno,13,14,28,2020
2321802,2018-04-07T00:00:00.000+02:00,Inferno,2,58,305,2018
2313136,2017-08-02T00:00:00.000+02:00,Train,2,27,76,2017
2303618,2016-07-25T00:00:00.000+02:00,Cache,13,160,47,2016
2331809,2019-03-26T00:00:00.000+01:00,Mirage,10,25,58,2019
2330845,2019-02-07T00:00:00.000+01:00,Overpass,9,97,34,2019
2306590,2016-11-11T00:00:00.000+01:00,Nuke,8,9,11,2016
2329966,2018-12-16T00:00:00.000+01:00,Mirage,12,18,68,2018
2309067,2017-03-25T00:00:00.000+01:00,Mirage,13,21,48,2017
2302033,2016-05-21T00:00:00.000+02:00,Cache,7,3,5,2016
2328027,2018-10-17T00:00:00.000+02:00,Nuke,5,28,35,2018
2339029,2020-01-19T00:00:00.000+01:00,Inferno,7,16,13,2020
2332377,2019-04-07T00:00:00.000+02:00,Nuke,2,33,99,2019
2330543,2019-02-01T00:00:00.000+01:00,Train,2,24,26,2019
2302023,2016-05-05T00:00:00.000+02:00,Cache,2,9,15,2016
2330626,2019-02-02T00:00:00.000+01:00,Train,7,95,68,2019
2305245,2016-10-02T00:00:00.000+02:00,Mirage,6,56,69,2016
2320882,2018-03-22T00:00:00.000+01:00,Mirage,15,89,47,2018
2312060,2017-07-04T00:00:00.000+02:00,Cache,4,20,6,2017
2322688,2018-05-06T00:00:00.000+02:00,Mirage,3,35,61,2018
2314709,2017-09-18T00:00:00.000+02:00,Inferno,8,131,178,2017
2335743,2019-09-07T00:00:00.000+02:00,Vertigo,8,143,195,2019
2331569,2019-03-07T00:00:00.000+01:00,Train,6,50,34,2019
2301419,2016-03-15T00:00:00.000+01:00,Inferno,16,69,61,2016
2332182,2019-04-01T00:00:00.000+02:00,Mirage,6,77,75,2019
2314013,2017-10-17T00:00:00.000+02:00,Inferno,6,5,14,2017
2316535,2017-10-30T00:00:00.000+01:00,Overpass,9,19,21,2017
2332777,2019-05-02T00:00:00.000+02:00,Mirage,7,68,10,2019
2334087,2019-06-05T00:00:00.000+02:00,Train,3,32,27,2019
2311530,2017-06-12T00:00:00.000+02:00,Nuke,4,278,139,2017
2307438,2017-01-15T00:00:00.000+01:00,Cobblestone,7,18,41,2017
2304956,2016-09-25T00:00:00.000+02:00,Cobblestone,4,9,16,2016
2316284,2017-10-25T00:00:00.000+02:00,Cache,3,13,7,2017
2333166,2019-05-13T00:00:00.000+02:00,Train,6,41,30,2019
2316328,2017-10-24T00:00:00.000+02:00,Inferno,3,26,13,2017
2326418,2018-09-16T00:00:00.000+02:00,Cache,14,11,14,2018
2322550,2018-05-12T00:00:00.000+02:00,Inferno,12,12,42,2018
2322669,2018-05-06T00:00:00.000+02:00,Train,10,45,50,2018
2315600,2017-10-10T00:00:00.000+02:00,Cobblestone,7,115,89,2017
2308132,2017-02-21T00:00:00.000+01:00,Dust2,13,28,81,2017
2339118,2020-01-29T00:00:00.000+01:00,Inferno,4,39,41,2020
2330818,2019-02-14T00:00:00.000+01:00,Mirage,3,5,67,2019
2330342,2019-01-20T00:00:00.000+01:00,Mirage,7,1,15,2019
2323976,2018-06-17T00:00:00.000+02:00,Mirage,10,35,41,2018
2329402,2018-11-23T00:00:00.000+01:00,Train,10,49,113,2018
2321610,2018-03-31T00:00:00.000+02:00,Train,14,42,195,2018
2336867,2019-10-22T00:00:00.000+02:00,Dust2,6,41,45,2019
2315530,2017-10-03T00:00:00.000+02:00,Mirage,2,218,295,2017
2331883,2019-03-22T00:00:00.000+01:00,Nuke,7,168,151,2019
2320962,2018-03-19T00:00:00.000+01:00,Inferno,12,30,43,2018
2339075,2020-01-24T00:00:00.000+01:00,Mirage,2,29,32,2020
2315687,2017-10-07T00:00:00.000+02:00,Inferno,7,34,109,2017
2306900,2016-11-24T00:00:00.000+01:00,Dust2,2,6,25,2016
2316814,2017-11-04T00:00:00.000+01:00,Inferno,5,59,68,2017
2320182,2018-03-02T00:00:00.000+01:00,Overpass,9,37,35,2018
2314751,2017-09-13T00:00:00.000+02:00,Mirage,3,83,50,2017
2337459,2019-11-08T00:00:00.000+01:00,Nuke,4,1,9,2019
2331986,2019-03-23T00:00:00.000+01:00,Train,9,82,175,2019
2335836,2019-09-07T00:00:00.000+02:00,Dust2,10,24,98,2019
2340037,2020-03-12T00:00:00.000+01:00,Nuke,8,80,74,2020
2324819,2018-07-13T00:00:00.000+02:00,Inferno,3,81,61,2018
2311567,2017-06-18T00:00:00.000+02:00,Cache,2,36,23,2017
2302684,2016-05-19T00:00:00.000+02:00,Inferno,3,32,14,2016
2327097,2018-10-01T00:00:00.000+02:00,Inferno,3,108,118,2018
2331794,2019-03-21T00:00:00.000+01:00,Nuke,9,91,100,2019
2302648,2016-05-15T00:00:00.000+02:00,Inferno,3,1,19,2016
2303635,2016-07-27T00:00:00.000+02:00,Cache,2,88,167,2016
2312377,2017-07-18T00:00:00.000+02:00,Mirage,6,25,2,2017
2338902,2020-01-15T00:00:00.000+01:00,Overpass,12,95,31,2020
2325159,2018-08-02T00:00:00.000+02:00,Mirage,5,17,21,2018
2312053,2017-06-28T00:00:00.000+02:00,Inferno,10,273,282,2017
2331953,2019-04-04T00:00:00.000+02:00,Dust2,14,119,70,2019
2336839,2019-10-06T00:00:00.000+02:00,Overpass,5,82,114,2019
2336906,2019-10-10T00:00:00.000+02:00,Dust2,9,19,320,2019
2318395,2017-12-30T00:00:00.000+01:00,Cobblestone,8,59,65,2017
2321503,2018-03-29T00:00:00.000+02:00,Nuke,2,65,81,2018
2321813,2018-04-07T00:00:00.000+02:00,Overpass,2,16,45,2018
2312432,2017-08-19T00:00:00.000+02:00,Mirage,3,106,147,2017
2301496,2016-03-20T00:00:00.000+01:00,Cobblestone,2,100,161,2016
2306377,2016-11-01T00:00:00.000+01:00,Cobblestone,2,22,26,2016
2327221,2018-10-01T00:00:00.000+02:00,Inferno,6,145,203,2018
2337915,2019-11-17T00:00:00.000+01:00,Mirage,3,45,9,2019
2302487,2016-05-01T00:00:00.000+02:00,Inferno,9,12,66,2016
2309080,2017-03-26T00:00:00.000+01:00,Overpass,8,30,18,2017
2316499,2017-11-01T00:00:00.000+01:00,Train,3,1,21,2017
2338012,2019-11-22T00:00:00.000+01:00,Train,8,223,250,2019
2316806,2017-11-09T00:00:00.000+01:00,Cache,8,34,6,2017
2335501,2019-08-15T00:00:00.000+02:00,Dust2,4,35,54,2019
2331884,2019-03-22T00:00:00.000+01:00,Inferno,5,152,160,2019
2334200,2019-06-09T00:00:00.000+02:00,Inferno,4,53,94,2019
2335047,2019-07-20T00:00:00.000+02:00,Inferno,10,114,213,2019
2311271,2017-06-04T00:00:00.000+02:00,Inferno,13,4,5,2017
2315354,2017-09-28T00:00:00.000+02:00,Cache,4,19,43,2017
2318817,2018-01-27T00:00:00.000+01:00,Cache,5,157,218,2018
2306258,2016-10-29T00:00:00.000+02:00,Dust2,4,121,54,2016
2316808,2017-11-10T00:00:00.000+01:00,Mirage,3,12,14,2017
2328002,2018-10-30T00:00:00.000+01:00,Nuke,9,6,10,2018
2301130,2016-03-17T00:00:00.000+01:00,Dust2,2,61,14,2016
2336168,2019-09-20T00:00:00.000+02:00,Mirage,8,66,45,2019
2326247,2018-09-02T00:00:00.000+02:00,Inferno,9,65,41,2018
2334253,2019-06-10T00:00:00.000+02:00,Mirage,8,121,35,2019
2318450,2018-01-07T00:00:00.000+01:00,Overpass,4,210,282,2018
2306405,2016-11-04T00:00:00.000+01:00,Cobblestone,2,30,22,2016
2317392,2017-11-21T00:00:00.000+01:00,Overpass,10,309,312,2017
2310437,2017-05-06T00:00:00.000+02:00,Cache,6,218,322,2017
2334967,2019-07-14T00:00:00.000+02:00,Vertigo,7,46,66,2019
2330941,2019-02-13T00:00:00.000+01:00,Mirage,2,61,20,2019
2329682,2018-12-06T00:00:00.000+01:00,Dust2,2,35,42,2018
2339558,2020-02-15T00:00:00.000+01:00,Dust2,10,35,92,2020
2319204,2018-02-09T00:00:00.000+01:00,Inferno,3,61,14,2018
2303024,2016-06-10T00:00:00.000+02:00,Cobblestone,11,18,27,2016
2336477,2019-09-24T00:00:00.000+02:00,Dust2,7,172,42,2019
2310519,2017-05-09T00:00:00.000+02:00,Inferno,4,30,28,2017
2325009,2018-08-05T00:00:00.000+02:00,Inferno,12,51,113,2018
2318499,2018-01-12T00:00:00.000+01:00,Inferno,2,125,249,2018
2304546,2016-09-07T00:00:00.000+02:00,Dust2,10,14,53,2016
2306838,2016-11-21T00:00:00.000+01:00,Nuke,10,22,41,2016
2338784,2020-01-05T00:00:00.000+01:00,Overpass,2,96,44,2020
2319672,2018-02-18T00:00:00.000+01:00,Train,7,10,11,2018
2314246,2017-09-19T00:00:00.000+02:00,Train,3,49,53,2017
2336862,2019-10-08T00:00:00.000+02:00,Inferno,11,37,5,2019
2330365,2019-01-18T00:00:00.000+01:00,Dust2,8,25,167,2019
2320833,2018-03-15T00:00:00.000+01:00,Train,9,16,81,2018
2306664,2016-11-16T00:00:00.000+01:00,Overpass,13,18,6,2016
2307610,2017-02-26T00:00:00.000+01:00,Inferno,11,102,130,2017
2316579,2017-11-03T00:00:00.000+01:00,Inferno,5,18,6,2017
2339206,2020-02-02T00:00:00.000+01:00,Mirage,9,138,76,2020
2301191,2016-03-03T00:00:00.000+01:00,Dust2,5,13,45,2016
2329349,2018-11-21T00:00:00.000+01:00,Mirage,6,179,308,2018
2332718,2019-04-26T00:00:00.000+02:00,Mirage,4,47,52,2019
2328623,2018-10-31T00:00:00.000+01:00,Train,14,57,28,2018
2317757,2017-12-04T00:00:00.000+01:00,Cache,8,78,127,2017
2322108,2018-04-16T00:00:00.000+02:00,Inferno,7,93,50,2018
2319944,2018-04-24T00:00:00.000+02:00,Train,5,2,23,2018
2328001,2018-10-30T00:00:00.000+01:00,Inferno,10,10,6,2018
2312551,2017-07-13T00:00:00.000+02:00,Train,14,41,46,2017
2334698,2019-07-09T00:00:00.000+02:00,Mirage,2,60,99,2019
2302117,2016-04-18T00:00:00.000+02:00,Train,9,27,61,2016
2338774,2020-01-04T00:00:00.000+01:00,Nuke,5,105,97,2020
2329693,2018-12-06T00:00:00.000+01:00,Nuke,6,31,26,2018
2319028,2018-02-04T00:00:00.000+01:00,Train,4,22,11,2018
2305257,2016-10-02T00:00:00.000+02:00,Cobblestone,2,16,20,2016
2326637,2018-09-13T00:00:00.000+02:00,Nuke,2,121,226,2018
2318657,2018-01-19T00:00:00.000+01:00,Inferno,9,56,102,2018
2327238,2018-10-01T00:00:00.000+02:00,Train,8,247,25,2018
2301529,2016-03-22T00:00:00.000+01:00,Dust2,4,59,35,2016
2308025,2017-02-17T00:00:00.000+01:00,Cache,3,145,97,2017
2316479,2017-10-27T00:00:00.000+02:00,Train,3,107,121,2017
2305754,2016-10-14T00:00:00.000+02:00,Dust2,10,124,209,2016
2310381,2017-05-07T00:00:00.000+02:00,Mirage,3,10,190,2017
2317537,2017-11-23T00:00:00.000+01:00,Mirage,13,190,271,2017
2336634,2019-10-30T00:00:00.000+01:00,Inferno,8,45,76,2019
2318042,2017-12-15T00:00:00.000+01:00,Mirage,8,30,21,2017
2329550,2018-11-29T00:00:00.000+01:00,Cache,6,37,127,2018
2332172,2019-03-31T00:00:00.000+01:00,Nuke,2,57,212,2019
2303839,2016-08-10T00:00:00.000+02:00,Dust2,2,164,187,2016
2306718,2016-11-21T00:00:00.000+01:00,Cobblestone,2,1,7,2016
2329242,2018-11-18T00:00:00.000+01:00,Cache,7,102,111,2018
2332491,2019-04-12T00:00:00.000+02:00,Inferno,12,68,77,2019
2330148,2019-01-08T00:00:00.000+01:00,Dust2,10,84,77,2019
2323318,2018-05-30T00:00:00.000+02:00,Mirage,7,26,65,2018
2316761,2017-11-04T00:00:00.000+01:00,Inferno,9,63,60,2017
2299615,2015-12-01T00:00:00.000+01:00,Overpass,7,2,18,2015
2323372,2018-05-30T00:00:00.000+02:00,Mirage,9,61,64,2018
2331848,2019-03-21T00:00:00.000+01:00,Mirage,7,103,36,2019
2325623,2018-08-13T00:00:00.000+02:00,Inferno,9,79,124,2018
2332379,2019-04-07T00:00:00.000+02:00,Train,9,17,107,2019
2339950,2020-03-04T00:00:00.000+01:00,Train,3,100,120,2020
2330835,2019-02-10T00:00:00.000+01:00,Inferno,9,74,42,2019
2314207,2017-09-05T00:00:00.000+02:00,Cobblestone,3,159,144,2017
2320068,2018-02-27T00:00:00.000+01:00,Cache,4,21,10,2018
2305959,2016-10-19T00:00:00.000+02:00,Dust2,3,28,108,2016
2320022,2018-02-27T00:00:00.000+01:00,Train,4,49,52,2018
2334212,2019-06-09T00:00:00.000+02:00,Inferno,6,42,54,2019
2318687,2018-01-21T00:00:00.000+01:00,Mirage,5,127,162,2018
2317945,2017-12-17T00:00:00.000+01:00,Inferno,9,3,15,2017
2300921,2016-02-20T00:00:00.000+01:00,Mirage,9,20,5,2016
2316133,2017-10-17T00:00:00.000+02:00,Inferno,3,33,77,2017
2335907,2019-09-11T00:00:00.000+02:00,Dust2,6,34,60,2019
2306377,2016-11-01T00:00:00.000+01:00,Mirage,2,22,26,2016
2339187,2020-02-01T00:00:00.000+01:00,Mirage,8,110,84,2020
2332275,2019-04-13T00:00:00.000+02:00,Train,13,117,240,2019
2319270,2018-02-09T00:00:00.000+01:00,Inferno,2,229,112,2018
2312682,2017-07-15T00:00:00.000+02:00,Mirage,3,39,43,2017
2329445,2018-11-26T00:00:00.000+01:00,Train,2,79,60,2018
2323963,2018-06-16T00:00:00.000+02:00,Dust2,11,150,238,2018
2330123,2018-12-26T00:00:00.000+01:00,Mirage,5,83,106,2018
2331091,2019-02-18T00:00:00.000+01:00,Overpass,7,32,47,2019
2327512,2018-10-20T00:00:00.000+02:00,Train,6,18,10,2018
2316503,2017-10-28T00:00:00.000+02:00,Cache,2,18,49,2017
2332373,2019-04-25T00:00:00.000+02:00,Mirage,2,136,116,2019
2332263,2019-04-04T00:00:00.000+02:00,Inferno,9,47,72,2019
2326169,2018-08-29T00:00:00.000+02:00,Dust2,5,53,122,2018
2334417,2019-06-14T00:00:00.000+02:00,Overpass,6,55,52,2019
2336267,2019-09-26T00:00:00.000+02:00,Overpass,6,242,141,2019
2311705,2017-06-17T00:00:00.000+02:00,Cobblestone,11,211,46,2017
2316022,2017-10-15T00:00:00.000+02:00,Cache,5,17,41,2017
2302658,2016-05-16T00:00:00.000+02:00,Cobblestone,4,67,27,2016
2330533,2019-01-29T00:00:00.000+01:00,Inferno,8,23,35,2019
2321607,2018-03-31T00:00:00.000+02:00,Train,8,32,15,2018
2330249,2019-01-19T00:00:00.000+01:00,Mirage,9,36,37,2019
2304779,2016-09-14T00:00:00.000+02:00,Overpass,7,211,80,2016
2335139,2019-08-01T00:00:00.000+02:00,Dust2,3,165,206,2019
2338376,2019-12-08T00:00:00.000+01:00,Vertigo,14,79,87,2019
2323287,2018-07-07T00:00:00.000+02:00,Inferno,2,58,146,2018
2331123,2019-03-14T00:00:00.000+01:00,Inferno,9,21,50,2019
2315494,2017-10-02T00:00:00.000+02:00,Inferno,3,27,10,2017
2309029,2017-03-24T00:00:00.000+01:00,Overpass,10,105,146,2017
2301029,2016-02-24T00:00:00.000+01:00,Cache,9,39,29,2016
2324502,2018-07-01T00:00:00.000+02:00,Mirage,6,22,24,2018
2307830,2017-02-09T00:00:00.000+01:00,Train,5,79,101,2017
2318227,2017-12-18T00:00:00.000+01:00,Overpass,2,43,64,2017
2332587,2019-04-20T00:00:00.000+02:00,Nuke,13,36,19,2019
2319133,2018-02-08T00:00:00.000+01:00,Mirage,3,96,112,2018
2308254,2017-03-02T00:00:00.000+01:00,Overpass,3,148,190,2017
2325817,2018-08-19T00:00:00.000+02:00,Cache,3,40,61,2018
2338016,2019-11-23T00:00:00.000+01:00,Dust2,3,18,129,2019
2320082,2018-03-02T00:00:00.000+01:00,Inferno,2,3,1,2018
2325506,2018-08-17T00:00:00.000+02:00,Dust2,8,150,68,2018
2326742,2018-09-24T00:00:00.000+02:00,Inferno,7,123,85,2018
2334848,2019-07-11T00:00:00.000+02:00,Dust2,14,75,99,2019
2338871,2020-01-13T00:00:00.000+01:00,Nuke,12,64,60,2020
2331959,2019-03-22T00:00:00.000+01:00,Train,13,13,21,2019
2335652,2019-09-07T00:00:00.000+02:00,Train,6,5,4,2019
2339819,2020-02-28T00:00:00.000+01:00,Train,7,128,143,2020
2317418,2017-11-18T00:00:00.000+01:00,Nuke,5,62,67,2017
2334080,2019-06-08T00:00:00.000+02:00,Nuke,4,47,58,2019
2321788,2018-04-11T00:00:00.000+02:00,Mirage,9,24,27,2018
2303719,2016-08-03T00:00:00.000+02:00,Train,4,41,27,2016
2317002,2017-11-09T00:00:00.000+01:00,Mirage,16,30,134,2017
2330736,2019-02-06T00:00:00.000+01:00,Mirage,2,35,41,2019
2307035,2016-12-03T00:00:00.000+01:00,Cache,9,51,56,2016
2308620,2017-03-14T00:00:00.000+01:00,Mirage,2,43,49,2017
2324950,2018-07-26T00:00:00.000+02:00,Mirage,13,158,99,2018
2320547,2018-03-08T00:00:00.000+01:00,Inferno,4,54,68,2018
2334503,2019-06-28T00:00:00.000+02:00,Train,9,270,87,2019
2324671,2018-07-13T00:00:00.000+02:00,Mirage,10,17,32,2018
2305643,2016-10-13T00:00:00.000+02:00,Cache,9,40,13,2016
2318568,2018-01-13T00:00:00.000+01:00,Overpass,3,65,47,2018
2304116,2016-08-21T00:00:00.000+02:00,Mirage,2,15,22,2016
2316461,2017-11-01T00:00:00.000+01:00,Inferno,8,69,67,2017
2313518,2017-08-17T00:00:00.000+02:00,Overpass,5,31,37,2017
2308649,2017-04-11T00:00:00.000+02:00,Train,8,104,126,2017
2301846,2016-03-30T00:00:00.000+02:00,Dust2,3,33,35,2016
2327303,2018-10-03T00:00:00.000+02:00,Inferno,3,41,31,2018
2340175,2020-03-08T00:00:00.000+01:00,Vertigo,3,102,73,2020
2327218,2018-10-01T00:00:00.000+02:00,Mirage,5,258,74,2018
2338674,2019-12-20T00:00:00.000+01:00,Train,6,60,51,2019
2329739,2018-12-11T00:00:00.000+01:00,Overpass,7,32,92,2018
2332356,2019-04-15T00:00:00.000+02:00,Overpass,5,50,36,2019
2317101,2017-11-10T00:00:00.000+01:00,Cobblestone,6,59,312,2017
2335874,2019-09-10T00:00:00.000+02:00,Mirage,10,143,204,2019
2333936,2019-06-04T00:00:00.000+02:00,Nuke,9,79,129,2019
