match_id,event_timestamp,_map,score_diff,rank_1,rank_2,year
2318960,2018-02-01T00:00:00.000+01:00,Inferno,4,34,254,2018
2310733,2017-06-13T00:00:00.000+02:00,Cache,15,20,193,2017
2310630,2017-05-11T00:00:00.000+02:00,Train,10,263,146,2017
2316200,2017-10-22T00:00:00.000+02:00,Inferno,9,117,164,2017
2304585,2016-09-14T00:00:00.000+02:00,Dust2,10,27,47,2016
2332193,2019-04-01T00:00:00.000+02:00,Cache,4,58,35,2019
2316829,2017-11-06T00:00:00.000+01:00,Nuke,11,130,73,2017
2334862,2019-07-19T00:00:00.000+02:00,Mirage,4,45,41,2019
2329560,2018-12-12T00:00:00.000+01:00,Inferno,14,88,33,2018
2326093,2018-08-28T00:00:00.000+02:00,Inferno,15,45,191,2018
2330893,2019-02-10T00:00:00.000+01:00,Mirage,7,54,79,2019
2330194,2019-01-08T00:00:00.000+01:00,Train,3,81,76,2019
2332106,2019-03-27T00:00:00.000+01:00,Overpass,11,50,151,2019
2317452,2017-11-23T00:00:00.000+01:00,Mirage,10,66,10,2017
2330281,2019-01-23T00:00:00.000+01:00,Cache,2,48,38,2019
2303836,2016-08-11T00:00:00.000+02:00,Overpass,3,40,142,2016
2328043,2018-10-19T00:00:00.000+02:00,Dust2,11,50,114,2018
2307629,2017-02-10T00:00:00.000+01:00,Cache,3,82,35,2017
2325622,2018-08-13T00:00:00.000+02:00,Mirage,4,46,99,2018
2299832,2015-12-11T00:00:00.000+01:00,Cobblestone,5,2,1,2015
2329473,2018-11-27T00:00:00.000+01:00,Dust2,3,42,52,2018
2329346,2018-11-22T00:00:00.000+01:00,Mirage,2,179,132,2018
2321942,2018-04-12T00:00:00.000+02:00,Cobblestone,8,55,60,2018
2305260,2016-10-02T00:00:00.000+02:00,Cobblestone,2,17,2,2016
2332474,2019-04-12T00:00:00.000+02:00,Cache,7,115,97,2019
2325252,2018-08-03T00:00:00.000+02:00,Train,2,178,236,2018
2331272,2019-02-28T00:00:00.000+01:00,Train,6,31,60,2019
2304270,2016-08-29T00:00:00.000+02:00,Cache,6,2,38,2016
2321814,2018-04-07T00:00:00.000+02:00,Cobblestone,10,11,23,2018
2306842,2016-11-21T00:00:00.000+01:00,Dust2,3,41,40,2016
2327961,2018-10-17T00:00:00.000+02:00,Inferno,9,207,281,2018
2337563,2019-11-03T00:00:00.000+01:00,Dust2,5,200,66,2019
2318406,2018-01-05T00:00:00.000+01:00,Train,11,54,21,2018
2300921,2016-02-20T00:00:00.000+01:00,Cobblestone,2,20,5,2016
2304433,2016-09-06T00:00:00.000+02:00,Train,3,15,125,2016
2321915,2018-04-12T00:00:00.000+02:00,Train,9,19,55,2018
2324464,2018-06-30T00:00:00.000+02:00,Nuke,10,43,19,2018
2323512,2018-06-03T00:00:00.000+02:00,Inferno,9,74,127,2018
2325283,2018-08-07T00:00:00.000+02:00,Train,9,247,66,2018
2336612,2019-09-29T00:00:00.000+02:00,Dust2,12,56,46,2019
2333795,2019-05-30T00:00:00.000+02:00,Nuke,3,105,116,2019
2303434,2016-07-14T00:00:00.000+02:00,Cobblestone,6,20,55,2016
2314844,2017-10-10T00:00:00.000+02:00,Cache,4,119,104,2017
2312034,2017-06-27T00:00:00.000+02:00,Cobblestone,11,93,56,2017
2304713,2016-09-17T00:00:00.000+02:00,Train,5,27,73,2016
2321150,2018-03-23T00:00:00.000+01:00,Cobblestone,9,99,17,2018
2313261,2017-08-08T00:00:00.000+02:00,Inferno,10,50,34,2017
2334078,2019-06-07T00:00:00.000+02:00,Overpass,2,58,26,2019
2299079,2015-11-07T00:00:00.000+01:00,Train,8,14,12,2015
2330634,2019-02-02T00:00:00.000+01:00,Inferno,4,16,25,2019
2334079,2019-06-07T00:00:00.000+02:00,Inferno,11,92,88,2019
2327835,2018-10-13T00:00:00.000+02:00,Inferno,10,141,207,2018
2340054,2020-03-05T00:00:00.000+01:00,Dust2,10,97,31,2020
2334384,2019-06-13T00:00:00.000+02:00,Nuke,10,79,70,2019
2337380,2019-11-19T00:00:00.000+01:00,Overpass,7,80,40,2019
2303393,2016-07-09T00:00:00.000+02:00,Cache,3,11,3,2016
2337943,2019-11-18T00:00:00.000+01:00,Overpass,6,26,34,2019
2309855,2017-04-21T00:00:00.000+02:00,Cobblestone,7,15,13,2017
2309143,2017-03-29T00:00:00.000+02:00,Train,2,3,13,2017
2319135,2018-02-07T00:00:00.000+01:00,Train,8,66,38,2018
2305314,2016-10-05T00:00:00.000+02:00,Overpass,12,16,14,2016
2339437,2020-02-13T00:00:00.000+01:00,Dust2,4,175,178,2020
2304355,2016-08-31T00:00:00.000+02:00,Train,6,161,169,2016
2330941,2019-02-13T00:00:00.000+01:00,Train,2,61,20,2019
2337526,2019-11-06T00:00:00.000+01:00,Train,7,44,187,2019
2324306,2018-06-27T00:00:00.000+02:00,Mirage,9,33,12,2018
2308168,2017-03-03T00:00:00.000+01:00,Cobblestone,10,21,4,2017
2329965,2018-12-16T00:00:00.000+01:00,Mirage,13,186,134,2018
2330733,2019-02-06T00:00:00.000+01:00,Overpass,3,60,109,2019
2337441,2019-10-31T00:00:00.000+01:00,Overpass,8,22,3,2019
2312411,2017-07-15T00:00:00.000+02:00,Train,6,138,146,2017
2336881,2019-10-11T00:00:00.000+02:00,Inferno,2,22,39,2019
2307144,2016-12-15T00:00:00.000+01:00,Mirage,5,6,42,2016
2314851,2017-09-16T00:00:00.000+02:00,Cobblestone,2,50,25,2017
2327805,2018-10-13T00:00:00.000+02:00,Dust2,6,5,118,2018
2306989,2016-12-01T00:00:00.000+01:00,Cache,2,107,56,2016
2330349,2019-01-20T00:00:00.000+01:00,Cache,10,3,9,2019
2316382,2017-11-11T00:00:00.000+01:00,Mirage,2,1,3,2017
2307459,2017-01-15T00:00:00.000+01:00,Cobblestone,3,11,37,2017
2337456,2019-11-08T00:00:00.000+01:00,Nuke,7,9,5,2019
2315261,2017-10-04T00:00:00.000+02:00,Overpass,7,115,66,2017
2322291,2018-04-25T00:00:00.000+02:00,Mirage,14,92,141,2018
2319283,2018-02-11T00:00:00.000+01:00,Overpass,9,153,52,2018
2330375,2019-01-22T00:00:00.000+01:00,Dust2,6,170,148,2019
2314222,2017-08-31T00:00:00.000+02:00,Inferno,9,49,145,2017
2312950,2017-07-27T00:00:00.000+02:00,Inferno,7,61,97,2017
2338763,2020-01-03T00:00:00.000+01:00,Mirage,7,87,165,2020
2323608,2018-06-06T00:00:00.000+02:00,Mirage,11,171,126,2018
2337998,2019-11-24T00:00:00.000+01:00,Train,3,72,56,2019
2325969,2018-08-24T00:00:00.000+02:00,Inferno,3,50,26,2018
2338780,2020-01-05T00:00:00.000+01:00,Mirage,13,96,119,2020
2337119,2019-10-23T00:00:00.000+02:00,Mirage,7,20,14,2019
2325221,2018-08-01T00:00:00.000+02:00,Dust2,14,123,194,2018
2330000,2018-12-17T00:00:00.000+01:00,Nuke,2,47,32,2018
2334796,2019-07-10T00:00:00.000+02:00,Dust2,8,207,183,2019
2324265,2018-06-29T00:00:00.000+02:00,Inferno,8,89,45,2018
2324578,2018-07-10T00:00:00.000+02:00,Overpass,14,56,128,2018
2321375,2018-04-02T00:00:00.000+02:00,Train,7,169,206,2018
2302264,2016-04-22T00:00:00.000+02:00,Dust2,7,173,94,2016
2311927,2017-06-25T00:00:00.000+02:00,Cobblestone,3,127,35,2017
2313723,2017-08-22T00:00:00.000+02:00,Mirage,3,128,149,2017
2319557,2018-04-04T00:00:00.000+02:00,Mirage,12,4,63,2018
2320240,2018-03-01T00:00:00.000+01:00,Overpass,2,39,51,2018
2322481,2018-04-30T00:00:00.000+02:00,Inferno,9,105,76,2018
2325946,2018-08-25T00:00:00.000+02:00,Inferno,3,205,137,2018
2325932,2018-08-23T00:00:00.000+02:00,Cache,5,64,66,2018
2303782,2016-08-06T00:00:00.000+02:00,Cobblestone,6,14,34,2016
2312535,2017-07-10T00:00:00.000+02:00,Inferno,6,168,115,2017
2310401,2017-05-04T00:00:00.000+02:00,Inferno,4,50,39,2017
2303373,2016-07-06T00:00:00.000+02:00,Mirage,4,72,34,2016
2325670,2018-08-15T00:00:00.000+02:00,Mirage,10,99,198,2018
2321750,2018-04-16T00:00:00.000+02:00,Cache,8,225,272,2018
2331905,2019-03-22T00:00:00.000+01:00,Train,11,81,113,2019
2304865,2016-09-19T00:00:00.000+02:00,Cobblestone,9,132,173,2016
2329621,2018-12-03T00:00:00.000+01:00,Cache,2,251,272,2018
2313491,2017-08-17T00:00:00.000+02:00,Cobblestone,2,32,56,2017
2338850,2020-01-12T00:00:00.000+01:00,Train,5,91,206,2020
2323728,2018-06-11T00:00:00.000+02:00,Train,2,54,55,2018
2316289,2017-10-26T00:00:00.000+02:00,Mirage,8,2,4,2017
2306797,2016-11-20T00:00:00.000+01:00,Mirage,12,22,284,2016
2325879,2018-08-21T00:00:00.000+02:00,Nuke,4,218,332,2018
2314544,2017-09-06T00:00:00.000+02:00,Nuke,2,67,61,2017
2328793,2018-11-07T00:00:00.000+01:00,Mirage,14,29,20,2018
2309147,2017-03-30T00:00:00.000+02:00,Overpass,3,7,53,2017
2338020,2019-11-23T00:00:00.000+01:00,Nuke,4,47,57,2019
2334907,2019-07-12T00:00:00.000+02:00,Vertigo,9,55,111,2019
2320928,2018-03-19T00:00:00.000+01:00,Cobblestone,13,40,84,2018
2323421,2018-05-31T00:00:00.000+02:00,Train,10,48,29,2018
2314563,2017-09-06T00:00:00.000+02:00,Cache,2,156,74,2017
2319292,2018-02-10T00:00:00.000+01:00,Mirage,4,62,134,2018
2321566,2018-04-04T00:00:00.000+02:00,Inferno,4,286,105,2018
2332834,2019-04-29T00:00:00.000+02:00,Inferno,8,229,67,2019
2311367,2017-06-10T00:00:00.000+02:00,Nuke,12,56,80,2017
2315778,2017-10-10T00:00:00.000+02:00,Train,10,233,195,2017
2314009,2017-10-17T00:00:00.000+02:00,Mirage,2,10,4,2017
2326196,2018-09-01T00:00:00.000+02:00,Train,2,156,213,2018
2311918,2017-06-24T00:00:00.000+02:00,Nuke,4,43,127,2017
2309388,2017-04-06T00:00:00.000+02:00,Cache,10,18,38,2017
2329954,2018-12-22T00:00:00.000+01:00,Inferno,4,96,57,2018
2314219,2017-08-30T00:00:00.000+02:00,Inferno,5,103,39,2017
2299302,2015-11-16T00:00:00.000+01:00,Cobblestone,5,13,17,2015
2331495,2019-03-24T00:00:00.000+01:00,Nuke,8,106,122,2019
2313699,2017-08-26T00:00:00.000+02:00,Nuke,11,8,12,2017
2310979,2017-05-20T00:00:00.000+02:00,Mirage,9,78,99,2017
2302164,2016-05-04T00:00:00.000+02:00,Mirage,12,19,24,2016
2323123,2018-05-29T00:00:00.000+02:00,Train,15,12,15,2018
2308989,2017-03-24T00:00:00.000+01:00,Nuke,8,39,44,2017
2303055,2016-06-13T00:00:00.000+02:00,Train,9,56,42,2016
2313487,2017-08-20T00:00:00.000+02:00,Cobblestone,11,120,110,2017
2323574,2018-06-19T00:00:00.000+02:00,Mirage,4,199,208,2018
2314985,2017-09-22T00:00:00.000+02:00,Inferno,14,69,30,2017
2307207,2016-12-18T00:00:00.000+01:00,Nuke,7,6,10,2016
2309855,2017-04-21T00:00:00.000+02:00,Mirage,10,15,13,2017
2326967,2018-10-03T00:00:00.000+02:00,Dust2,5,268,114,2018
2325950,2018-08-25T00:00:00.000+02:00,Inferno,4,61,63,2018
2313879,2017-09-29T00:00:00.000+02:00,Train,7,54,70,2017
2329675,2018-12-06T00:00:00.000+01:00,Train,3,2,25,2018
2336982,2019-10-15T00:00:00.000+02:00,Mirage,2,12,51,2019
2337250,2019-10-23T00:00:00.000+02:00,Inferno,5,44,30,2019
2313488,2017-08-20T00:00:00.000+02:00,Overpass,7,128,120,2017
2322715,2018-05-06T00:00:00.000+02:00,Mirage,12,35,28,2018
2337252,2019-10-25T00:00:00.000+02:00,Nuke,12,17,94,2019
2312110,2017-06-29T00:00:00.000+02:00,Mirage,3,83,94,2017
2325940,2018-08-23T00:00:00.000+02:00,Train,5,165,218,2018
2336278,2019-09-21T00:00:00.000+02:00,Mirage,6,69,41,2019
2305050,2016-09-27T00:00:00.000+02:00,Dust2,9,13,32,2016
2329818,2018-12-12T00:00:00.000+01:00,Train,4,102,71,2018
2333812,2019-05-31T00:00:00.000+02:00,Overpass,3,38,47,2019
2325562,2018-08-17T00:00:00.000+02:00,Cache,11,207,232,2018
2316092,2017-10-26T00:00:00.000+02:00,Train,4,3,8,2017
2321036,2018-03-22T00:00:00.000+01:00,Cache,10,47,34,2018
2337135,2019-10-26T00:00:00.000+02:00,Train,11,14,8,2019
2329964,2018-12-15T00:00:00.000+01:00,Nuke,9,41,46,2018
2307091,2016-12-09T00:00:00.000+01:00,Train,7,103,38,2016
2324490,2018-06-30T00:00:00.000+02:00,Mirage,10,24,19,2018
2313577,2017-08-20T00:00:00.000+02:00,Train,12,342,229,2017
2334990,2019-07-18T00:00:00.000+02:00,Inferno,9,10,27,2019
2310463,2017-05-07T00:00:00.000+02:00,Mirage,4,219,263,2017
2339336,2020-02-09T00:00:00.000+01:00,Train,3,77,42,2020
2308171,2017-03-04T00:00:00.000+01:00,Train,4,18,1,2017
2327787,2018-11-03T00:00:00.000+01:00,Dust2,8,69,21,2018
2327031,2018-10-02T00:00:00.000+02:00,Cache,8,49,5,2018
2306798,2016-11-19T00:00:00.000+01:00,Cache,12,100,129,2016
2319323,2018-02-10T00:00:00.000+01:00,Cobblestone,13,285,231,2018
2315595,2017-10-05T00:00:00.000+02:00,Mirage,2,374,270,2017
2321883,2018-04-10T00:00:00.000+02:00,Mirage,2,25,50,2018
2323908,2018-06-19T00:00:00.000+02:00,Overpass,4,43,68,2018
2338965,2020-01-24T00:00:00.000+01:00,Inferno,8,19,46,2020
2334838,2019-07-11T00:00:00.000+02:00,Train,3,70,112,2019
2333470,2019-05-22T00:00:00.000+02:00,Mirage,9,205,174,2019
2314449,2017-09-02T00:00:00.000+02:00,Mirage,12,17,20,2017
2315673,2017-10-06T00:00:00.000+02:00,Mirage,5,65,36,2017
2322668,2018-05-07T00:00:00.000+02:00,Inferno,10,39,59,2018
2320195,2018-03-02T00:00:00.000+01:00,Mirage,14,135,132,2018
2320010,2018-02-21T00:00:00.000+01:00,Train,14,98,70,2018
2303624,2016-07-26T00:00:00.000+02:00,Overpass,11,71,124,2016
2305371,2016-10-15T00:00:00.000+02:00,Nuke,4,4,43,2016
2305975,2016-10-23T00:00:00.000+02:00,Train,15,1,2,2016
2316156,2017-10-23T00:00:00.000+02:00,Train,10,16,7,2017
2309098,2017-03-27T00:00:00.000+02:00,Cobblestone,3,33,35,2017
2334295,2019-06-12T00:00:00.000+02:00,Overpass,2,58,50,2019
2328324,2018-10-22T00:00:00.000+02:00,Inferno,5,47,29,2018
2317214,2017-11-22T00:00:00.000+01:00,Mirage,9,45,3,2017
2339853,2020-02-29T00:00:00.000+01:00,Dust2,9,116,69,2020
2306258,2016-10-29T00:00:00.000+02:00,Cobblestone,11,121,54,2016
2338669,2019-12-19T00:00:00.000+01:00,Inferno,7,139,89,2019
2323932,2018-06-16T00:00:00.000+02:00,Mirage,5,42,56,2018
2337411,2019-10-29T00:00:00.000+01:00,Vertigo,7,38,58,2019
2307598,2017-02-05T00:00:00.000+01:00,Cobblestone,6,72,111,2017
2318265,2017-12-20T00:00:00.000+01:00,Train,2,89,113,2017
2327169,2018-10-01T00:00:00.000+02:00,Dust2,2,103,63,2018
2323617,2018-06-07T00:00:00.000+02:00,Train,3,81,208,2018
2332593,2019-04-16T00:00:00.000+02:00,Nuke,3,52,144,2019
2337390,2019-11-17T00:00:00.000+01:00,Inferno,4,64,60,2019
2323777,2018-06-12T00:00:00.000+02:00,Mirage,2,65,56,2018
2337957,2019-11-21T00:00:00.000+01:00,Train,6,36,9,2019
2315081,2017-09-22T00:00:00.000+02:00,Train,12,162,152,2017
2319870,2018-03-13T00:00:00.000+01:00,Mirage,4,8,9,2018
2315318,2017-10-16T00:00:00.000+02:00,Inferno,4,164,161,2017
2318135,2017-12-16T00:00:00.000+01:00,Overpass,5,178,141,2017
2303566,2016-07-22T00:00:00.000+02:00,Nuke,8,22,57,2016
2327795,2018-10-24T00:00:00.000+02:00,Cache,6,23,9,2018
2313507,2017-08-17T00:00:00.000+02:00,Cobblestone,6,49,15,2017
2337755,2019-11-10T00:00:00.000+01:00,Train,9,136,175,2019
2331073,2019-02-24T00:00:00.000+01:00,Mirage,9,6,12,2019
2318708,2018-01-29T00:00:00.000+01:00,Mirage,3,142,94,2018
2314417,2017-10-19T00:00:00.000+02:00,Cobblestone,5,20,7,2017
2336422,2019-09-25T00:00:00.000+02:00,Vertigo,13,94,34,2019
2315487,2017-10-02T00:00:00.000+02:00,Train,11,29,63,2017
2305956,2016-10-19T00:00:00.000+02:00,Mirage,11,27,49,2016
2333399,2019-05-18T00:00:00.000+02:00,Inferno,7,30,100,2019
2328779,2018-11-06T00:00:00.000+01:00,Inferno,4,5,20,2018
2334088,2019-06-05T00:00:00.000+02:00,Mirage,6,161,130,2019
2321679,2018-04-08T00:00:00.000+02:00,Train,9,7,39,2018
2318359,2017-12-26T00:00:00.000+01:00,Nuke,8,8,40,2017
2321890,2018-04-08T00:00:00.000+02:00,Train,4,52,95,2018
2319618,2018-02-13T00:00:00.000+01:00,Nuke,4,92,88,2018
2324770,2018-07-14T00:00:00.000+02:00,Train,9,40,10,2018
2339606,2020-02-16T00:00:00.000+01:00,Vertigo,3,37,36,2020
2324057,2018-06-20T00:00:00.000+02:00,Nuke,2,59,56,2018
2333543,2019-05-23T00:00:00.000+02:00,Nuke,6,8,22,2019
2308224,2017-03-01T00:00:00.000+01:00,Train,7,56,72,2017
2318250,2017-12-19T00:00:00.000+01:00,Inferno,8,76,29,2017
2311550,2017-06-21T00:00:00.000+02:00,Mirage,8,121,84,2017
2311333,2017-06-05T00:00:00.000+02:00,Cache,2,47,40,2017
2334809,2019-07-10T00:00:00.000+02:00,Nuke,2,139,93,2019
2301226,2016-03-07T00:00:00.000+01:00,Cache,6,19,36,2016
2338985,2020-01-19T00:00:00.000+01:00,Dust2,12,102,111,2020
2318695,2018-01-21T00:00:00.000+01:00,Train,9,211,74,2018
2336695,2019-10-11T00:00:00.000+02:00,Overpass,9,18,65,2019
2310654,2017-05-15T00:00:00.000+02:00,Nuke,7,41,23,2017
2307767,2017-02-09T00:00:00.000+01:00,Cache,5,18,26,2017
2310890,2017-05-18T00:00:00.000+02:00,Inferno,4,76,136,2017
2322605,2018-05-07T00:00:00.000+02:00,Mirage,2,132,81,2018
2302955,2016-06-05T00:00:00.000+02:00,Dust2,5,41,56,2016
2325219,2018-08-02T00:00:00.000+02:00,Dust2,11,91,106,2018
2301813,2016-03-27T00:00:00.000+01:00,Cobblestone,10,13,47,2016
2339900,2020-03-07T00:00:00.000+01:00,Nuke,15,37,102,2020
2321527,2018-03-30T00:00:00.000+02:00,Overpass,6,7,16,2018
2302246,2016-04-21T00:00:00.000+02:00,Cobblestone,14,18,21,2016
2304419,2016-09-04T00:00:00.000+02:00,Train,13,3,16,2016
2337626,2019-11-05T00:00:00.000+01:00,Inferno,2,62,170,2019
2299305,2015-11-17T00:00:00.000+01:00,Mirage,6,25,31,2015
2322818,2018-05-12T00:00:00.000+02:00,Overpass,13,21,52,2018
2337187,2019-10-30T00:00:00.000+01:00,Train,14,56,144,2019
2317187,2017-11-12T00:00:00.000+01:00,Overpass,8,30,52,2017
2338024,2019-11-24T00:00:00.000+01:00,Overpass,8,82,46,2019
2311339,2017-06-04T00:00:00.000+02:00,Inferno,3,242,183,2017
2309593,2017-04-13T00:00:00.000+02:00,Cache,11,94,204,2017
2327036,2018-09-29T00:00:00.000+02:00,Train,3,110,114,2018
2304085,2016-08-21T00:00:00.000+02:00,Cache,10,26,36,2016
2314769,2017-09-14T00:00:00.000+02:00,Overpass,6,20,40,2017
2304339,2016-08-29T00:00:00.000+02:00,Mirage,9,61,143,2016
2332051,2019-03-30T00:00:00.000+01:00,Train,16,9,11,2019
2334924,2019-07-20T00:00:00.000+02:00,Mirage,7,4,15,2019
2338117,2019-11-25T00:00:00.000+01:00,Nuke,2,77,72,2019
2332059,2019-03-31T00:00:00.000+01:00,Inferno,14,24,69,2019
2326662,2018-09-18T00:00:00.000+02:00,Mirage,9,38,39,2018
2322557,2018-05-03T00:00:00.000+02:00,Cache,14,30,10,2018
2331872,2019-03-26T00:00:00.000+01:00,Nuke,12,181,132,2019
2332763,2019-04-30T00:00:00.000+02:00,Dust2,9,2,19,2019
2331786,2019-03-18T00:00:00.000+01:00,Nuke,3,70,74,2019
2312552,2017-07-13T00:00:00.000+02:00,Cobblestone,2,32,37,2017
2333619,2019-05-26T00:00:00.000+02:00,Nuke,13,173,198,2019
2324523,2018-07-02T00:00:00.000+02:00,Overpass,8,192,215,2018
2328133,2018-10-21T00:00:00.000+02:00,Cache,2,175,179,2018
2320322,2018-03-03T00:00:00.000+01:00,Train,2,29,28,2018
2339071,2020-01-22T00:00:00.000+01:00,Mirage,10,72,42,2020
2322199,2018-04-20T00:00:00.000+02:00,Cobblestone,6,90,99,2018
2306483,2016-11-07T00:00:00.000+01:00,Mirage,9,79,125,2016
2307065,2016-12-11T00:00:00.000+01:00,Cache,7,5,2,2016
2327384,2018-10-12T00:00:00.000+02:00,Cache,3,23,31,2018
2315899,2017-10-16T00:00:00.000+02:00,Inferno,8,5,13,2017
2304412,2016-09-08T00:00:00.000+02:00,Dust2,5,32,18,2016
2316583,2017-11-04T00:00:00.000+01:00,Overpass,5,27,18,2017
2327716,2018-10-18T00:00:00.000+02:00,Dust2,8,2,9,2018
2326088,2018-08-28T00:00:00.000+02:00,Train,7,49,191,2018
2333279,2019-05-29T00:00:00.000+02:00,Dust2,10,8,9,2019
2308234,2017-02-24T00:00:00.000+01:00,Mirage,2,90,120,2017
2322967,2018-05-24T00:00:00.000+02:00,Mirage,4,131,32,2018
2340019,2020-03-10T00:00:00.000+01:00,Inferno,3,133,74,2020
2338183,2019-11-29T00:00:00.000+01:00,Dust2,8,29,85,2019
2335865,2019-09-10T00:00:00.000+02:00,Overpass,14,128,18,2019
2309197,2017-03-29T00:00:00.000+02:00,Inferno,3,190,81,2017
2335782,2019-11-11T00:00:00.000+01:00,Overpass,6,124,144,2019
2324818,2018-07-13T00:00:00.000+02:00,Train,3,105,90,2018
2338057,2019-12-04T00:00:00.000+01:00,Dust2,9,23,37,2019
2301181,2016-03-02T00:00:00.000+01:00,Train,12,82,85,2016
2324170,2018-06-23T00:00:00.000+02:00,Cache,3,100,257,2018
2326044,2018-08-30T00:00:00.000+02:00,Cache,9,179,181,2018
2327263,2018-10-02T00:00:00.000+02:00,Mirage,14,147,58,2018
2323981,2018-06-18T00:00:00.000+02:00,Mirage,13,155,98,2018
2303204,2016-06-23T00:00:00.000+02:00,Train,11,48,69,2016
2326289,2018-09-02T00:00:00.000+02:00,Inferno,2,36,32,2018
2309433,2017-04-09T00:00:00.000+02:00,Nuke,10,4,1,2017
2319322,2018-02-10T00:00:00.000+01:00,Inferno,7,195,139,2018
2301009,2016-02-24T00:00:00.000+01:00,Cache,14,34,33,2016
2331965,2019-03-22T00:00:00.000+01:00,Train,10,82,68,2019
2311753,2017-07-05T00:00:00.000+02:00,Mirage,8,70,52,2017
2338150,2019-11-28T00:00:00.000+01:00,Inferno,12,19,66,2019
2334079,2019-06-07T00:00:00.000+02:00,Vertigo,10,92,88,2019
2314373,2017-10-05T00:00:00.000+02:00,Mirage,7,8,1,2017
2325876,2018-08-22T00:00:00.000+02:00,Overpass,2,169,95,2018
2312696,2017-07-15T00:00:00.000+02:00,Cobblestone,8,51,114,2017
2328009,2018-10-19T00:00:00.000+02:00,Overpass,12,183,225,2018
2314879,2017-09-17T00:00:00.000+02:00,Overpass,8,30,71,2017
2325629,2018-08-16T00:00:00.000+02:00,Overpass,7,253,222,2018
2305799,2016-10-18T00:00:00.000+02:00,Train,7,3,7,2016
2317624,2017-12-01T00:00:00.000+01:00,Cobblestone,10,11,38,2017
2312512,2017-07-08T00:00:00.000+02:00,Cobblestone,7,234,113,2017
2334760,2019-07-06T00:00:00.000+02:00,Train,11,104,161,2019
2331508,2019-03-06T00:00:00.000+01:00,Overpass,4,30,22,2019
2333296,2019-06-02T00:00:00.000+02:00,Dust2,3,3,9,2019
2320727,2018-03-14T00:00:00.000+01:00,Mirage,4,41,29,2018
2306389,2016-11-02T00:00:00.000+01:00,Dust2,9,73,20,2016
2308463,2017-03-09T00:00:00.000+01:00,Cobblestone,7,18,16,2017
2334070,2019-06-08T00:00:00.000+02:00,Inferno,2,73,104,2019
2318370,2017-12-25T00:00:00.000+01:00,Cache,15,40,152,2017
2331659,2019-03-13T00:00:00.000+01:00,Inferno,7,18,48,2019
2335776,2019-10-28T00:00:00.000+01:00,Overpass,8,213,142,2019
2319962,2018-04-04T00:00:00.000+02:00,Cache,10,21,17,2018
2302525,2016-05-08T00:00:00.000+02:00,Dust2,5,19,13,2016
2311685,2017-06-23T00:00:00.000+02:00,Mirage,4,15,2,2017
2334389,2019-06-14T00:00:00.000+02:00,Mirage,11,52,7,2019
2335935,2019-09-11T00:00:00.000+02:00,Mirage,3,90,108,2019
2329841,2018-12-17T00:00:00.000+01:00,Dust2,8,145,181,2018
2332861,2019-04-30T00:00:00.000+02:00,Mirage,4,225,196,2019
2306944,2016-11-24T00:00:00.000+01:00,Train,4,34,23,2016
2336959,2019-10-20T00:00:00.000+02:00,Inferno,5,15,22,2019
2315319,2017-10-26T00:00:00.000+02:00,Train,3,80,145,2017
2333912,2019-06-03T00:00:00.000+02:00,Dust2,9,184,122,2019
2324841,2018-07-16T00:00:00.000+02:00,Train,13,84,148,2018
2338098,2019-11-24T00:00:00.000+01:00,Inferno,5,42,43,2019
2340456,2020-03-17T00:00:00.000+01:00,Overpass,3,71,41,2020
2306505,2016-11-10T00:00:00.000+01:00,Mirage,7,89,99,2016
2307752,2017-02-08T00:00:00.000+01:00,Mirage,11,5,11,2017
2319112,2018-02-07T00:00:00.000+01:00,Cache,13,62,85,2018
2320150,2018-02-26T00:00:00.000+01:00,Mirage,11,38,36,2018
2332442,2019-04-10T00:00:00.000+02:00,Inferno,10,49,60,2019
2327375,2018-10-10T00:00:00.000+02:00,Nuke,2,24,4,2018
2315982,2017-10-16T00:00:00.000+02:00,Overpass,15,16,21,2017
2333610,2019-05-26T00:00:00.000+02:00,Inferno,11,166,70,2019
2301225,2016-03-07T00:00:00.000+01:00,Inferno,5,59,51,2016
2304573,2016-09-08T00:00:00.000+02:00,Overpass,5,30,4,2016
2335542,2019-08-25T00:00:00.000+02:00,Dust2,12,6,27,2019
2309290,2017-04-01T00:00:00.000+02:00,Overpass,7,38,27,2017
2334303,2019-06-12T00:00:00.000+02:00,Inferno,3,67,160,2019
2312909,2017-07-31T00:00:00.000+02:00,Cache,14,53,76,2017
2337649,2019-11-05T00:00:00.000+01:00,Overpass,2,113,156,2019
2301964,2016-04-08T00:00:00.000+02:00,Train,15,20,49,2016
2338041,2019-12-03T00:00:00.000+01:00,Mirage,13,4,2,2019
2322886,2018-05-18T00:00:00.000+02:00,Mirage,9,40,64,2018
2332061,2019-03-31T00:00:00.000+01:00,Mirage,12,4,18,2019
2334852,2019-07-17T00:00:00.000+02:00,Overpass,3,7,45,2019
2337591,2019-11-03T00:00:00.000+01:00,Inferno,3,23,85,2019
2317629,2017-12-02T00:00:00.000+01:00,Inferno,2,39,17,2017
2319880,2018-03-21T00:00:00.000+01:00,Train,6,7,30,2018
2338689,2019-12-23T00:00:00.000+01:00,Train,3,76,128,2019
2315711,2017-10-08T00:00:00.000+02:00,Default,11,76,203,2017
2318350,2017-12-22T00:00:00.000+01:00,Cobblestone,12,39,59,2017
