match_id,event_timestamp,_map,score_diff,rank_1,rank_2,year
2321397,2018-03-29T00:00:00.000+02:00,Train,13,60,28,2018
2308515,2017-03-08T00:00:00.000+01:00,Inferno,8,2,1,2017
2309361,2017-04-03T00:00:00.000+02:00,Cache,4,23,28,2017
2322427,2018-04-29T00:00:00.000+02:00,Train,12,70,22,2018
2339105,2020-02-14T00:00:00.000+01:00,Inferno,2,5,25,2020
2323759,2018-06-15T00:00:00.000+02:00,Overpass,14,177,25,2018
2307911,2017-02-16T00:00:00.000+01:00,Cobblestone,4,4,14,2017
2317621,2017-11-28T00:00:00.000+01:00,Nuke,10,105,53,2017
2322671,2018-05-08T00:00:00.000+02:00,Train,7,37,130,2018
2326085,2018-08-28T00:00:00.000+02:00,Cache,8,58,108,2018
2328141,2018-10-30T00:00:00.000+01:00,Nuke,3,28,75,2018
2300937,2016-02-21T00:00:00.000+01:00,Dust2,2,4,1,2016
2309753,2017-04-16T00:00:00.000+02:00,Overpass,12,15,4,2017
2314689,2017-09-10T00:00:00.000+02:00,Cobblestone,6,213,232,2017
2339401,2020-02-29T00:00:00.000+01:00,Dust2,11,6,1,2020
2322243,2018-04-23T00:00:00.000+02:00,Mirage,15,92,51,2018
2312025,2017-07-01T00:00:00.000+02:00,Cobblestone,8,95,180,2017
2324531,2018-07-05T00:00:00.000+02:00,Overpass,12,187,37,2018
2308271,2017-03-23T00:00:00.000+01:00,Cobblestone,5,122,199,2017
2301994,2016-04-11T00:00:00.000+02:00,Inferno,6,18,20,2016
2320839,2018-03-16T00:00:00.000+01:00,Train,5,26,2,2018
2321945,2018-04-13T00:00:00.000+02:00,Inferno,10,11,28,2018
2321237,2018-03-26T00:00:00.000+02:00,Nuke,10,73,53,2018
2339731,2020-02-21T00:00:00.000+01:00,Inferno,6,188,258,2020
2311440,2017-06-10T00:00:00.000+02:00,Overpass,5,14,18,2017
2319054,2018-02-04T00:00:00.000+01:00,Mirage,5,7,254,2018
2311687,2017-06-24T00:00:00.000+02:00,Overpass,11,7,4,2017
2323682,2018-06-12T00:00:00.000+02:00,Mirage,10,177,75,2018
2306544,2016-11-11T00:00:00.000+01:00,Mirage,13,73,84,2016
2312982,2017-07-28T00:00:00.000+02:00,Cache,4,203,184,2017
2327662,2018-11-01T00:00:00.000+01:00,Cache,9,48,35,2018
2307084,2016-12-09T00:00:00.000+01:00,Cache,12,20,69,2016
2317331,2017-11-14T00:00:00.000+01:00,Nuke,8,107,44,2017
2316787,2017-11-13T00:00:00.000+01:00,Cache,2,65,141,2017
2315741,2017-10-08T00:00:00.000+02:00,Inferno,5,36,75,2017
2331672,2019-03-17T00:00:00.000+01:00,Dust2,9,45,30,2019
2302785,2016-05-26T00:00:00.000+02:00,Cache,9,22,42,2016
2306058,2016-10-24T00:00:00.000+02:00,Cobblestone,9,275,58,2016
2323130,2018-05-30T00:00:00.000+02:00,Mirage,2,12,10,2018
2305965,2016-10-19T00:00:00.000+02:00,Cache,5,123,214,2016
2322021,2018-04-21T00:00:00.000+02:00,Inferno,11,10,3,2018
2337117,2019-10-23T00:00:00.000+02:00,Nuke,5,18,9,2019
2308685,2017-03-14T00:00:00.000+01:00,Mirage,3,42,5,2017
2336004,2019-09-13T00:00:00.000+02:00,Overpass,8,55,278,2019
2340173,2020-03-08T00:00:00.000+01:00,Dust2,7,37,88,2020
2329180,2018-11-16T00:00:00.000+01:00,Mirage,6,131,53,2018
2327540,2018-10-07T00:00:00.000+02:00,Train,8,25,17,2018
2312363,2017-07-16T00:00:00.000+02:00,Inferno,8,2,17,2017
2318159,2017-12-16T00:00:00.000+01:00,Inferno,13,56,38,2017
2308860,2017-03-17T00:00:00.000+01:00,Cache,2,41,167,2017
2333948,2019-06-04T00:00:00.000+02:00,Nuke,8,94,119,2019
2336218,2019-09-19T00:00:00.000+02:00,Dust2,11,12,48,2019
2324042,2018-06-19T00:00:00.000+02:00,Mirage,4,132,131,2018
2339450,2020-02-12T00:00:00.000+01:00,Mirage,7,186,41,2020
2323488,2018-06-20T00:00:00.000+02:00,Overpass,4,168,82,2018
2303667,2016-07-31T00:00:00.000+02:00,Mirage,9,24,27,2016
2329314,2018-11-22T00:00:00.000+01:00,Inferno,3,94,98,2018
2325162,2018-08-05T00:00:00.000+02:00,Train,8,9,20,2018
2339158,2020-02-02T00:00:00.000+01:00,Mirage,3,14,16,2020
2312235,2017-07-05T00:00:00.000+02:00,Overpass,9,168,40,2017
2326858,2018-09-30T00:00:00.000+02:00,Train,3,30,16,2018
2333961,2019-06-04T00:00:00.000+02:00,Nuke,3,102,153,2019
2336423,2019-09-23T00:00:00.000+02:00,Vertigo,2,145,69,2019
2306156,2016-10-27T00:00:00.000+02:00,Cobblestone,5,71,280,2016
2312372,2017-07-17T00:00:00.000+02:00,Inferno,5,17,5,2017
2317626,2017-12-01T00:00:00.000+01:00,Cache,2,13,21,2017
2333161,2019-05-17T00:00:00.000+02:00,Train,7,66,69,2019
2315062,2017-09-22T00:00:00.000+02:00,Cobblestone,4,83,58,2017
2323807,2018-06-13T00:00:00.000+02:00,Train,3,120,117,2018
2330196,2019-01-09T00:00:00.000+01:00,Cache,12,39,77,2019
2324404,2018-07-07T00:00:00.000+02:00,Overpass,3,1,3,2018
2317278,2017-11-15T00:00:00.000+01:00,Overpass,3,4,10,2017
2330766,2019-02-07T00:00:00.000+01:00,Cache,3,33,53,2019
2309083,2017-03-26T00:00:00.000+01:00,Inferno,10,29,27,2017
2317651,2017-12-05T00:00:00.000+01:00,Mirage,2,1,16,2017
2310688,2017-05-14T00:00:00.000+02:00,Train,3,25,24,2017
2303876,2016-08-10T00:00:00.000+02:00,Cache,10,121,142,2016
2331801,2019-03-19T00:00:00.000+01:00,Cache,5,52,22,2019
2336044,2019-09-13T00:00:00.000+02:00,Nuke,12,87,55,2019
2336741,2019-10-19T00:00:00.000+02:00,Train,3,112,186,2019
2312267,2017-07-19T00:00:00.000+02:00,Mirage,5,134,210,2017
2301001,2016-02-23T00:00:00.000+01:00,Cache,4,10,11,2016
2334871,2019-07-17T00:00:00.000+02:00,Mirage,2,117,187,2019
2325186,2018-08-01T00:00:00.000+02:00,Mirage,9,59,74,2018
2326421,2018-09-20T00:00:00.000+02:00,Dust2,14,8,2,2018
2315739,2017-10-14T00:00:00.000+02:00,Cache,2,5,4,2017
2327211,2018-10-01T00:00:00.000+02:00,Inferno,5,12,83,2018
2325987,2018-08-25T00:00:00.000+02:00,Dust2,6,174,199,2018
2327514,2018-10-21T00:00:00.000+02:00,Dust2,7,3,18,2018
2318533,2018-01-11T00:00:00.000+01:00,Overpass,4,38,65,2018
2316636,2017-11-01T00:00:00.000+01:00,Overpass,6,70,31,2017
2334850,2019-07-10T00:00:00.000+02:00,Inferno,3,93,175,2019
2332815,2019-05-11T00:00:00.000+02:00,Nuke,2,40,9,2019
2329746,2018-12-06T00:00:00.000+01:00,Inferno,13,38,89,2018
2318650,2018-01-18T00:00:00.000+01:00,Cache,12,42,39,2018
2300627,2016-02-06T00:00:00.000+01:00,Cobblestone,12,21,24,2016
2332093,2019-03-27T00:00:00.000+01:00,Nuke,2,99,115,2019
2308841,2017-03-17T00:00:00.000+01:00,Mirage,2,82,230,2017
2318613,2018-01-21T00:00:00.000+01:00,Cache,4,1,2,2018
2314786,2017-11-10T00:00:00.000+01:00,Cobblestone,13,54,53,2017
2337920,2019-11-16T00:00:00.000+01:00,Train,4,212,184,2019
2312289,2017-07-04T00:00:00.000+02:00,Cobblestone,3,69,14,2017
2327623,2018-10-20T00:00:00.000+02:00,Inferno,8,14,24,2018
2339975,2020-03-05T00:00:00.000+01:00,Train,3,223,109,2020
2318558,2018-01-15T00:00:00.000+01:00,Inferno,4,60,15,2018
2330879,2019-02-16T00:00:00.000+01:00,Nuke,2,103,167,2019
2326588,2018-09-18T00:00:00.000+02:00,Dust2,4,27,47,2018
2329628,2018-12-03T00:00:00.000+01:00,Train,6,31,95,2018
2303496,2016-07-17T00:00:00.000+02:00,Overpass,3,17,34,2016
2311995,2017-06-28T00:00:00.000+02:00,Mirage,11,69,60,2017
2301506,2016-03-20T00:00:00.000+01:00,Train,13,6,22,2016
2330573,2019-01-30T00:00:00.000+01:00,Inferno,5,78,28,2019
2301251,2016-03-10T00:00:00.000+01:00,Mirage,13,22,47,2016
2320318,2018-03-06T00:00:00.000+01:00,Inferno,4,12,41,2018
2332075,2019-04-02T00:00:00.000+02:00,Train,3,6,24,2019
2340127,2020-03-06T00:00:00.000+01:00,Overpass,8,45,54,2020
2321294,2018-03-28T00:00:00.000+02:00,Inferno,7,189,137,2018
2314329,2017-09-05T00:00:00.000+02:00,Train,5,99,25,2017
2333976,2019-06-05T00:00:00.000+02:00,Nuke,3,29,31,2019
2338883,2020-01-10T00:00:00.000+01:00,Inferno,6,133,79,2020
2320809,2018-03-18T00:00:00.000+01:00,Cache,11,15,31,2018
2333444,2019-05-22T00:00:00.000+02:00,Inferno,6,55,6,2019
2334404,2019-06-15T00:00:00.000+02:00,Vertigo,8,38,1,2019
2336987,2019-10-14T00:00:00.000+02:00,Dust2,12,53,11,2019
2305530,2016-10-08T00:00:00.000+02:00,Mirage,6,7,11,2016
2324915,2018-07-20T00:00:00.000+02:00,Train,4,49,60,2018
2316247,2017-10-20T00:00:00.000+02:00,Mirage,4,30,21,2017
2336722,2019-10-17T00:00:00.000+02:00,Dust2,9,9,169,2019
2311220,2017-05-30T00:00:00.000+02:00,Train,12,19,6,2017
2330824,2019-02-16T00:00:00.000+01:00,Mirage,3,14,53,2019
2304939,2016-09-22T00:00:00.000+02:00,Train,15,1,178,2016
2313277,2017-08-09T00:00:00.000+02:00,Mirage,11,253,243,2017
2335450,2019-08-20T00:00:00.000+02:00,Mirage,14,51,127,2019
2332501,2019-04-12T00:00:00.000+02:00,Nuke,12,135,42,2019
2310137,2017-04-27T00:00:00.000+02:00,Nuke,9,224,114,2017
2334654,2019-06-29T00:00:00.000+02:00,Mirage,4,65,114,2019
2337958,2019-11-23T00:00:00.000+01:00,Mirage,7,15,9,2019
2331873,2019-03-27T00:00:00.000+01:00,Overpass,4,180,150,2019
2312227,2017-07-02T00:00:00.000+02:00,Inferno,12,43,104,2017
2305538,2016-10-09T00:00:00.000+02:00,Nuke,2,164,184,2016
2339459,2020-02-15T00:00:00.000+01:00,Nuke,7,92,94,2020
2307606,2017-02-19T00:00:00.000+01:00,Train,2,103,163,2017
2317952,2017-12-09T00:00:00.000+01:00,Mirage,7,73,66,2017
2302175,2016-05-05T00:00:00.000+02:00,Dust2,4,11,2,2016
2313951,2017-09-27T00:00:00.000+02:00,Train,15,12,13,2017
2334608,2019-07-03T00:00:00.000+02:00,Overpass,2,7,13,2019
2333424,2019-05-19T00:00:00.000+02:00,Vertigo,2,59,47,2019
2338711,2019-12-24T00:00:00.000+01:00,Dust2,2,142,101,2019
2312124,2017-06-29T00:00:00.000+02:00,Inferno,2,30,43,2017
2314566,2017-09-07T00:00:00.000+02:00,Train,7,76,79,2017
2337726,2019-11-15T00:00:00.000+01:00,Dust2,6,27,173,2019
2303767,2016-08-04T00:00:00.000+02:00,Dust2,6,156,129,2016
2336047,2019-09-13T00:00:00.000+02:00,Mirage,3,123,77,2019
2327624,2018-10-20T00:00:00.000+02:00,Inferno,8,9,36,2018
2330695,2019-02-04T00:00:00.000+01:00,Inferno,10,79,45,2019
2338342,2019-12-08T00:00:00.000+01:00,Inferno,5,36,133,2019
2336658,2019-10-01T00:00:00.000+02:00,Overpass,4,126,153,2019
2322536,2018-05-01T00:00:00.000+02:00,Overpass,2,54,79,2018
2321071,2018-03-21T00:00:00.000+01:00,Mirage,4,79,118,2018
2323227,2018-06-02T00:00:00.000+02:00,Dust2,3,25,39,2018
2309082,2017-03-30T00:00:00.000+02:00,Overpass,2,20,27,2017
2340254,2020-03-11T00:00:00.000+01:00,Inferno,2,64,112,2020
2329639,2018-12-05T00:00:00.000+01:00,Cache,8,56,35,2018
2319660,2018-02-17T00:00:00.000+01:00,Cache,5,5,11,2018
2331548,2019-03-07T00:00:00.000+01:00,Inferno,5,42,24,2019
2308060,2017-03-06T00:00:00.000+01:00,Cobblestone,14,110,108,2017
2303097,2016-06-15T00:00:00.000+02:00,Cache,10,101,51,2016
2312283,2017-07-06T00:00:00.000+02:00,Overpass,2,34,92,2017
2315778,2017-10-10T00:00:00.000+02:00,Cobblestone,4,233,195,2017
2306462,2016-11-08T00:00:00.000+01:00,Cobblestone,7,3,7,2016
2303957,2016-08-14T00:00:00.000+02:00,Cache,13,77,162,2016
2325517,2018-08-09T00:00:00.000+02:00,Nuke,2,24,51,2018
2307939,2017-02-20T00:00:00.000+01:00,Mirage,3,2,3,2017
2306316,2016-11-01T00:00:00.000+01:00,Train,5,159,65,2016
2323792,2018-06-16T00:00:00.000+02:00,Mirage,11,12,39,2018
2302974,2016-06-07T00:00:00.000+02:00,Mirage,6,24,96,2016
2331190,2019-02-22T00:00:00.000+01:00,Dust2,3,38,65,2019
2303714,2016-08-01T00:00:00.000+02:00,Cobblestone,13,33,48,2016
2328424,2018-11-02T00:00:00.000+01:00,Mirage,2,24,28,2018
2304050,2016-08-19T00:00:00.000+02:00,Train,12,19,46,2016
2310179,2017-04-28T00:00:00.000+02:00,Cobblestone,5,88,137,2017
2328209,2018-10-28T00:00:00.000+02:00,Train,4,2,31,2018
2303837,2016-08-11T00:00:00.000+02:00,Cobblestone,4,121,49,2016
2317505,2017-11-27T00:00:00.000+01:00,Nuke,8,60,63,2017
2316534,2017-10-29T00:00:00.000+02:00,Cobblestone,4,21,44,2017
2330725,2019-02-07T00:00:00.000+01:00,Mirage,3,34,19,2019
2308760,2017-03-18T00:00:00.000+01:00,Cobblestone,3,34,40,2017
2315169,2017-09-26T00:00:00.000+02:00,Train,12,25,34,2017
2329858,2018-12-13T00:00:00.000+01:00,Nuke,2,161,117,2018
2330712,2019-02-05T00:00:00.000+01:00,Nuke,13,62,42,2019
2320194,2018-02-27T00:00:00.000+01:00,Mirage,10,95,98,2018
2318643,2018-01-17T00:00:00.000+01:00,Train,12,284,84,2018
2335358,2019-08-08T00:00:00.000+02:00,Train,6,70,265,2019
2338950,2020-01-14T00:00:00.000+01:00,Mirage,4,221,142,2020
2321964,2018-04-13T00:00:00.000+02:00,Nuke,2,11,13,2018
2335406,2019-08-11T00:00:00.000+02:00,Dust2,5,30,85,2019
2325899,2018-08-21T00:00:00.000+02:00,Train,3,88,27,2018
2328102,2018-11-13T00:00:00.000+01:00,Train,10,33,23,2018
2339518,2020-02-14T00:00:00.000+01:00,Dust2,7,186,60,2020
2303837,2016-08-11T00:00:00.000+02:00,Mirage,2,121,49,2016
2315533,2017-10-03T00:00:00.000+02:00,Cobblestone,15,20,18,2017
2335648,2019-09-05T00:00:00.000+02:00,Dust2,6,2,15,2019
2304078,2016-08-21T00:00:00.000+02:00,Mirage,12,39,66,2016
2320178,2018-02-27T00:00:00.000+01:00,Mirage,4,74,95,2018
2336654,2019-10-01T00:00:00.000+02:00,Mirage,5,67,55,2019
2331288,2019-02-26T00:00:00.000+01:00,Cache,15,173,17,2019
2337268,2019-11-02T00:00:00.000+01:00,Mirage,5,4,12,2019
2330783,2019-02-07T00:00:00.000+01:00,Dust2,9,70,61,2019
2302325,2016-04-23T00:00:00.000+02:00,Cache,7,37,34,2016
2335096,2019-07-20T00:00:00.000+02:00,Dust2,3,58,83,2019
2338342,2019-12-08T00:00:00.000+01:00,Nuke,10,36,133,2019
2331174,2019-02-21T00:00:00.000+01:00,Inferno,6,75,89,2019
2324138,2018-06-23T00:00:00.000+02:00,Train,9,17,138,2018
2314770,2017-09-16T00:00:00.000+02:00,Train,9,52,39,2017
2309874,2017-04-19T00:00:00.000+02:00,Cobblestone,2,274,267,2017
2334418,2019-06-14T00:00:00.000+02:00,Inferno,7,70,82,2019
2301084,2016-02-28T00:00:00.000+01:00,Cache,9,52,109,2016
2336990,2019-10-13T00:00:00.000+02:00,Vertigo,3,24,22,2019
2319397,2018-02-12T00:00:00.000+01:00,Inferno,6,84,92,2018
2340147,2020-03-07T00:00:00.000+01:00,Dust2,9,24,70,2020
2303671,2016-07-29T00:00:00.000+02:00,Cache,7,148,155,2016
2304867,2016-09-19T00:00:00.000+02:00,Nuke,6,21,38,2016
2304774,2016-09-14T00:00:00.000+02:00,Mirage,9,35,25,2016
2325779,2018-08-28T00:00:00.000+02:00,Mirage,2,50,118,2018
2331342,2019-03-01T00:00:00.000+01:00,Train,7,72,107,2019
2321247,2018-03-26T00:00:00.000+02:00,Mirage,10,113,177,2018
2334860,2019-07-18T00:00:00.000+02:00,Vertigo,4,48,7,2019
2325644,2018-08-14T00:00:00.000+02:00,Mirage,11,46,165,2018
2337668,2019-11-06T00:00:00.000+01:00,Inferno,2,55,54,2019
2301461,2016-03-19T00:00:00.000+01:00,Mirage,4,4,38,2016
2322844,2018-05-13T00:00:00.000+02:00,Inferno,5,44,97,2018
2329535,2018-11-30T00:00:00.000+01:00,Train,3,43,126,2018
2308205,2017-02-23T00:00:00.000+01:00,Cobblestone,2,7,21,2017
2326995,2018-09-27T00:00:00.000+02:00,Inferno,5,57,66,2018
2329441,2018-11-26T00:00:00.000+01:00,Nuke,8,12,46,2018
2317151,2017-11-11T00:00:00.000+01:00,Cache,7,200,204,2017
2330695,2019-02-04T00:00:00.000+01:00,Mirage,7,79,45,2019
2310023,2017-04-25T00:00:00.000+02:00,Mirage,4,18,8,2017
2300316,2016-01-15T00:00:00.000+01:00,Dust2,12,3,4,2016
2311256,2017-05-31T00:00:00.000+02:00,Cache,7,27,23,2017
2332150,2019-03-30T00:00:00.000+01:00,Inferno,2,75,77,2019
2309859,2017-04-22T00:00:00.000+02:00,Mirage,6,15,18,2017
2323156,2018-06-02T00:00:00.000+02:00,Dust2,2,19,11,2018
2309860,2017-04-22T00:00:00.000+02:00,Inferno,6,11,13,2017
2310515,2017-05-17T00:00:00.000+02:00,Mirage,9,37,117,2017
2325523,2018-08-10T00:00:00.000+02:00,Inferno,6,40,56,2018
2324742,2018-07-12T00:00:00.000+02:00,Overpass,9,136,176,2018
2326903,2018-09-24T00:00:00.000+02:00,Mirage,6,50,247,2018
2334930,2019-07-13T00:00:00.000+02:00,Mirage,2,39,68,2019
2311731,2017-06-21T00:00:00.000+02:00,Nuke,3,45,71,2017
2319955,2018-04-25T00:00:00.000+02:00,Train,3,4,2,2018
2338179,2019-12-04T00:00:00.000+01:00,Vertigo,4,128,121,2019
2333156,2019-05-15T00:00:00.000+02:00,Dust2,12,38,76,2019
2314971,2017-09-26T00:00:00.000+02:00,Mirage,14,42,35,2017
2310524,2017-05-10T00:00:00.000+02:00,Overpass,4,34,16,2017
2330126,2018-12-27T00:00:00.000+01:00,Dust2,4,83,52,2018
2322083,2018-04-14T00:00:00.000+02:00,Mirage,5,29,100,2018
2299312,2015-11-18T00:00:00.000+01:00,Cache,11,11,26,2015
2340171,2020-03-08T00:00:00.000+01:00,Nuke,4,50,66,2020
2330441,2019-01-22T00:00:00.000+01:00,Train,7,75,83,2019
2323768,2018-06-16T00:00:00.000+02:00,Cache,12,75,194,2018
2330745,2019-02-05T00:00:00.000+01:00,Train,6,25,164,2019
2339913,2020-03-07T00:00:00.000+01:00,Inferno,11,12,66,2020
2304171,2016-08-23T00:00:00.000+02:00,Mirage,10,14,23,2016
2323841,2018-06-18T00:00:00.000+02:00,Train,8,21,14,2018
2329770,2018-12-09T00:00:00.000+01:00,Overpass,3,46,31,2018
2317521,2017-11-23T00:00:00.000+01:00,Nuke,13,114,59,2017
2315089,2017-09-23T00:00:00.000+02:00,Train,2,200,230,2017
2331940,2019-03-24T00:00:00.000+01:00,Overpass,6,23,60,2019
2311158,2017-05-25T00:00:00.000+02:00,Nuke,3,210,186,2017
2326470,2018-09-09T00:00:00.000+02:00,Cache,2,23,24,2018
2310462,2017-05-07T00:00:00.000+02:00,Cache,7,230,263,2017
2302131,2016-04-17T00:00:00.000+02:00,Cobblestone,11,19,38,2016
2336230,2019-09-18T00:00:00.000+02:00,Train,2,33,64,2019
2304187,2016-08-25T00:00:00.000+02:00,Dust2,12,4,1,2016
2331321,2019-02-27T00:00:00.000+01:00,Mirage,3,124,54,2019
2318291,2017-12-21T00:00:00.000+01:00,Mirage,14,249,260,2017
2321909,2018-04-13T00:00:00.000+02:00,Inferno,2,38,36,2018
2308831,2017-05-15T00:00:00.000+02:00,Overpass,3,305,61,2017
2325748,2018-08-29T00:00:00.000+02:00,Cache,8,44,12,2018
2308679,2017-03-12T00:00:00.000+01:00,Overpass,3,55,5,2017
2320086,2018-03-04T00:00:00.000+01:00,Train,2,1,9,2018
2338751,2019-12-29T00:00:00.000+01:00,Vertigo,5,64,52,2019
2329197,2018-11-17T00:00:00.000+01:00,Mirage,11,40,24,2018
2308965,2017-03-22T00:00:00.000+01:00,Cache,12,139,44,2017
2316183,2017-10-22T00:00:00.000+02:00,Cobblestone,10,43,109,2017
2331755,2019-03-14T00:00:00.000+01:00,Inferno,13,117,109,2019
2330312,2019-01-17T00:00:00.000+01:00,Train,6,235,185,2019
2303758,2016-08-04T00:00:00.000+02:00,Nuke,5,23,34,2016
2302688,2016-05-19T00:00:00.000+02:00,Dust2,3,35,128,2016
2321109,2018-03-22T00:00:00.000+01:00,Cobblestone,2,111,46,2018
2321700,2018-04-06T00:00:00.000+02:00,Cobblestone,15,62,190,2018
2338097,2019-11-25T00:00:00.000+01:00,Dust2,5,250,167,2019
2300344,2016-01-17T00:00:00.000+01:00,Dust2,13,1,3,2016
2330745,2019-02-05T00:00:00.000+01:00,Inferno,5,25,164,2019
2322381,2018-06-08T00:00:00.000+02:00,Mirage,5,104,220,2018
2317686,2017-11-28T00:00:00.000+01:00,Nuke,7,140,36,2017
2309502,2017-04-11T00:00:00.000+02:00,Cobblestone,8,112,167,2017
2326031,2018-08-27T00:00:00.000+02:00,Overpass,11,45,69,2018
2302673,2016-05-18T00:00:00.000+02:00,Dust2,6,128,129,2016
2336000,2019-09-13T00:00:00.000+02:00,Inferno,9,123,90,2019
2321242,2018-03-25T00:00:00.000+01:00,Mirage,3,25,27,2018
2335035,2019-07-18T00:00:00.000+02:00,Mirage,5,188,204,2019
2332287,2019-04-13T00:00:00.000+02:00,Dust2,12,47,35,2019
2307321,2017-01-22T00:00:00.000+01:00,Cobblestone,8,14,6,2017
2336929,2019-10-19T00:00:00.000+02:00,Inferno,3,92,78,2019
2306158,2016-10-27T00:00:00.000+02:00,Mirage,10,63,135,2016
2300327,2016-01-16T00:00:00.000+01:00,Dust2,2,23,25,2016
2306910,2016-11-26T00:00:00.000+01:00,Train,8,17,20,2016
2318274,2017-12-20T00:00:00.000+01:00,Inferno,2,72,150,2017
2319823,2018-02-20T00:00:00.000+01:00,Mirage,2,28,27,2018
2317979,2017-12-09T00:00:00.000+01:00,Mirage,4,125,261,2017
2323679,2018-06-12T00:00:00.000+02:00,Inferno,12,25,68,2018
2309179,2017-03-29T00:00:00.000+02:00,Cobblestone,8,98,159,2017
2338311,2019-12-07T00:00:00.000+01:00,Overpass,6,17,90,2019
2326743,2018-09-19T00:00:00.000+02:00,Cache,11,44,121,2018
2313161,2017-08-02T00:00:00.000+02:00,Inferno,3,36,46,2017
2318221,2017-12-18T00:00:00.000+01:00,Cache,12,111,110,2017
2320934,2018-03-18T00:00:00.000+01:00,Mirage,2,21,37,2018
2329789,2018-12-10T00:00:00.000+01:00,Nuke,12,196,236,2018
2324906,2018-07-23T00:00:00.000+02:00,Train,9,53,94,2018
2323036,2018-05-21T00:00:00.000+02:00,Inferno,5,261,118,2018
2321098,2018-03-22T00:00:00.000+01:00,Train,11,299,176,2018
2307957,2017-02-15T00:00:00.000+01:00,Cache,11,58,51,2017
2336618,2019-09-29T00:00:00.000+02:00,Inferno,7,105,165,2019
2332412,2019-04-07T00:00:00.000+02:00,Inferno,6,72,137,2019
2321581,2018-03-31T00:00:00.000+02:00,Mirage,2,15,50,2018
2310300,2017-05-08T00:00:00.000+02:00,Cobblestone,2,9,36,2017
2309387,2017-04-04T00:00:00.000+02:00,Train,4,38,39,2017
2328210,2018-10-28T00:00:00.000+02:00,Mirage,7,3,6,2018
2316288,2017-10-26T00:00:00.000+02:00,Inferno,3,13,1,2017
2339239,2020-03-12T00:00:00.000+01:00,Dust2,2,244,193,2020
2315532,2017-10-03T00:00:00.000+02:00,Overpass,8,29,28,2017
2329104,2018-11-15T00:00:00.000+01:00,Nuke,14,146,121,2018
2330291,2019-01-12T00:00:00.000+01:00,Train,5,75,120,2019
2314232,2017-09-01T00:00:00.000+02:00,Nuke,3,25,54,2017
2336040,2019-09-16T00:00:00.000+02:00,Vertigo,13,46,32,2019
2333606,2019-05-25T00:00:00.000+02:00,Mirage,4,131,194,2019
2324189,2018-06-24T00:00:00.000+02:00,Train,4,47,66,2018
2309243,2017-04-02T00:00:00.000+02:00,Train,2,29,36,2017
2330275,2019-01-22T00:00:00.000+01:00,Nuke,8,9,108,2019
2309182,2017-03-29T00:00:00.000+02:00,Train,2,50,54,2017
2302775,2016-05-25T00:00:00.000+02:00,Cache,9,55,84,2016
2317966,2017-12-08T00:00:00.000+01:00,Train,3,120,64,2017
2322870,2018-05-13T00:00:00.000+02:00,Nuke,8,142,52,2018
2302338,2016-04-24T00:00:00.000+02:00,Overpass,10,24,33,2016
2333935,2019-06-04T00:00:00.000+02:00,Train,10,45,238,2019
2322806,2018-05-16T00:00:00.000+02:00,Overpass,9,6,21,2018
2302989,2016-06-08T00:00:00.000+02:00,Cache,8,41,90,2016
2332668,2019-04-20T00:00:00.000+02:00,Train,3,88,164,2019
2315303,2017-10-01T00:00:00.000+02:00,Mirage,3,74,69,2017
2315403,2017-10-01T00:00:00.000+02:00,Overpass,3,14,19,2017
2319690,2018-02-21T00:00:00.000+01:00,Nuke,3,17,16,2018
2314489,2017-09-04T00:00:00.000+02:00,Mirage,2,52,85,2017
2302708,2016-05-20T00:00:00.000+02:00,Cache,11,14,33,2016
2325197,2018-08-01T00:00:00.000+02:00,Mirage,2,28,30,2018
2338585,2019-12-19T00:00:00.000+01:00,Train,12,55,186,2019
2338706,2019-12-22T00:00:00.000+01:00,Mirage,2,226,261,2019
2302514,2016-05-05T00:00:00.000+02:00,Mirage,2,130,29,2016
2320740,2018-03-13T00:00:00.000+01:00,Train,8,15,36,2018
2330757,2019-02-07T00:00:00.000+01:00,Inferno,13,15,30,2019
2308956,2017-03-22T00:00:00.000+01:00,Train,6,19,26,2017
2323412,2018-06-04T00:00:00.000+02:00,Cache,4,24,29,2018
2316429,2017-10-28T00:00:00.000+02:00,Inferno,3,61,36,2017
2309448,2017-04-10T00:00:00.000+02:00,Train,7,41,53,2017
2333417,2019-05-22T00:00:00.000+02:00,Nuke,10,18,93,2019
2338381,2019-12-09T00:00:00.000+01:00,Inferno,3,135,56,2019
2314716,2017-09-28T00:00:00.000+02:00,Cobblestone,9,127,181,2017
2326376,2018-09-04T00:00:00.000+02:00,Train,9,83,113,2018
2330656,2019-02-03T00:00:00.000+01:00,Train,6,123,211,2019
2329952,2018-12-22T00:00:00.000+01:00,Mirage,10,162,96,2018
2326387,2018-09-12T00:00:00.000+02:00,Mirage,4,4,8,2018
2329305,2018-11-20T00:00:00.000+01:00,Nuke,11,88,76,2018
2304576,2016-09-09T00:00:00.000+02:00,Mirage,4,26,6,2016
2306964,2016-11-26T00:00:00.000+01:00,Cobblestone,14,26,65,2016
2332383,2019-04-13T00:00:00.000+02:00,Nuke,3,135,131,2019
2310856,2017-05-16T00:00:00.000+02:00,Mirage,8,105,190,2017
2315824,2017-10-11T00:00:00.000+02:00,Cache,11,14,8,2017
2324160,2018-06-24T00:00:00.000+02:00,Train,3,55,63,2018
2312362,2017-07-16T00:00:00.000+02:00,Inferno,3,1,20,2017
