date,team_1,team_2,_map,result_1,result_2,map_winner,starting_ct,ct_1,t_2,t_1,ct_2,event_id,match_id,rank_1,rank_2,map_wins_1,map_wins_2,match_winner
2019-07-26,ex-Epsilon,Zorka,Dust2,16,3,1,2,3,1,13,2,4771,2335153,40,167,2,0,1
2019-07-26,Movistar Riders,Copenhagen Flames,Mirage,19,17,1,2,8,7,7,8,4690,2335151,52,76,19,17,1
2019-07-25,AVANT,5POWER,Overpass,16,11,1,1,8,7,8,4,4448,2334945,74,75,2,1,1
2019-07-25,Energy,5POWER,Inferno,10,16,2,1,4,11,6,5,4448,2334943,146,75,0,2,2
2019-07-25,Energy,5POWER,Train,3,16,2,2,1,3,2,13,4448,2334943,146,75,0,2,2
2019-07-25,Genuine,SYF,Nuke,4,16,2,2,2,3,2,13,4724,2335141,110,183,0,2,2
2019-07-25,Genuine,SYF,Overpass,12,16,2,1,5,10,7,6,4724,2335141,110,183,0,2,2
2019-07-25,Alpha Red,MVP PK,Mirage,8,16,2,2,4,5,4,11,4448,2334946,128,36,1,2,2
2019-07-25,Alpha Red,MVP PK,Inferno,7,16,2,1,7,8,0,8,4448,2334946,128,36,1,2,2
2019-07-25,Alpha Red,MVP PK,Vertigo,16,13,1,1,7,8,9,5,4448,2334946,128,36,1,2,2
2019-07-25,AVANT,5POWER,Inferno,19,16,1,1,10,5,5,10,4448,2334945,74,75,2,1,1
2019-07-25,AVANT,5POWER,Mirage,13,16,2,2,7,7,6,9,4448,2334945,74,75,2,1,1
2019-07-25,Spirit,Nemiga,Nuke,16,11,1,2,8,4,8,7,4447,2334999,26,53,2,0,1
2019-07-25,Spirit,Nemiga,Mirage,16,10,1,1,11,4,5,6,4447,2334999,26,53,2,0,1
2019-07-25,Syman,Unique,Train,19,17,1,1,5,10,10,5,4447,2334998,95,96,2,0,1
2019-07-25,Syman,Unique,Dust2,16,13,1,1,5,10,11,3,4447,2334998,95,96,2,0,1
2019-07-25,Warthox,Spirit,Dust2,8,16,2,1,4,11,4,5,4447,2335001,89,26,0,2,2
2019-07-25,Warthox,Spirit,Vertigo,13,16,2,1,5,10,8,6,4447,2335001,89,26,0,2,2
2019-07-25,Gambit Youngsters,Syman,Dust2,2,16,2,1,2,13,0,3,4447,2335000,86,95,1,2,2
2019-07-25,Gambit Youngsters,Syman,Mirage,3,16,2,1,3,12,0,4,4447,2335000,86,95,1,2,2
2019-07-25,Gambit Youngsters,Syman,Overpass,16,5,1,2,6,0,10,5,4447,2335000,86,95,1,2,2
2019-07-24,Ground Zero,ORDER,Inferno,9,16,2,2,1,9,8,7,4741,2335036,106,67,0,2,2
2019-07-24,Alpha Red,TYLOO,Train,9,16,2,2,3,7,6,9,4448,2334942,128,42,1,2,2
2019-07-24,Grayhound,AVANT,Overpass,16,12,1,2,9,4,7,8,4448,2334941,29,74,2,0,1
2019-07-24,Grayhound,AVANT,Nuke,16,0,1,1,15,0,1,0,4448,2334941,29,74,2,0,1
2019-07-24,Grayhound,Energy,Dust2,16,7,1,2,5,3,11,4,4448,2334937,29,146,16,7,1
2019-07-24,Ground Zero,ORDER,Mirage,11,16,2,1,7,8,4,8,4741,2335036,106,67,0,2,2
2019-07-24,5POWER,AVANT,Dust2,9,16,2,2,8,2,1,14,4448,2334939,75,74,9,16,2
2019-07-24,MVP PK,Alpha Red,Train,10,16,2,2,6,5,4,11,4448,2334938,36,128,10,16,2
2019-07-24,Alpha Red,TYLOO,Overpass,16,8,1,2,7,2,9,6,4448,2334942,128,42,1,2,2
2019-07-24,Alpha Red,TYLOO,Mirage,8,16,2,1,7,8,1,8,4448,2334942,128,42,1,2,2
2019-07-24,Spirit,DreamEaters,Overpass,3,16,2,2,1,3,2,13,4447,2334956,26,72,3,16,2
2019-07-24,forZe,Syman,Mirage,16,9,1,2,4,6,12,3,4447,2334955,34,95,16,9,1
2019-07-24,Unique,Gambit Youngsters,Dust2,4,16,2,1,4,11,0,5,4447,2334957,96,86,4,16,2
2019-07-24,Nemiga,Warthox,Inferno,9,16,2,1,5,10,4,6,4447,2334958,53,89,9,16,2
2019-07-24,forZe,Gambit Youngsters,Dust2,16,9,1,2,6,4,10,5,4447,2334996,34,86,2,0,1
2019-07-24,forZe,Gambit Youngsters,Inferno,16,7,1,2,6,2,10,5,4447,2334996,34,86,2,0,1
2019-07-24,DreamEaters,Warthox,Overpass,16,14,1,2,9,6,7,8,4447,2334997,72,89,2,0,1
2019-07-24,DreamEaters,Warthox,Inferno,16,13,1,2,6,8,10,5,4447,2334997,72,89,2,0,1
2019-07-23,SJ,Copenhagen Flames,Mirage,16,12,1,1,7,8,9,4,4758,2335128,77,76,1,2,2
2019-07-23,ORDER,Chiefs,Inferno,11,16,2,2,6,6,5,10,4741,2335015,67,41,0,2,2
2019-07-23,SJ,Copenhagen Flames,Train,5,16,2,2,3,3,2,13,4758,2335128,77,76,1,2,2
2019-07-23,SJ,Copenhagen Flames,Nuke,12,16,2,2,6,7,6,9,4758,2335128,77,76,1,2,2
2019-07-23,ORDER,Chiefs,Train,10,16,2,1,7,8,3,8,4741,2335015,67,41,0,2,2
2019-07-23,DETONA,Isurus,Mirage,16,10,1,1,7,8,9,2,4509,2335136,60,45,16,10,1
2019-07-23,EOX,Santos,Inferno,16,14,1,1,9,6,7,8,4509,2335133,207,235,16,14,1
2019-07-22,Heretics,Copenhagen Flames,Nuke,16,11,1,1,9,6,7,5,4758,2335123,59,82,2,1,1
2019-07-22,Thunder Logic,Bushido Boyz,Mirage,5,16,2,1,4,11,1,5,4735,2335113,88,109,0,2,2
2019-07-22,Thunder Logic,Bushido Boyz,Overpass,14,16,2,2,7,8,7,8,4735,2335113,88,109,0,2,2
2019-07-22,absolute mad lads,Just Swing,Inferno,9,16,2,2,0,10,9,6,4735,2335112,170,204,0,2,2
2019-07-22,absolute mad lads,Just Swing,Overpass,10,16,2,1,7,8,3,8,4735,2335112,170,204,0,2,2
2019-07-22,Heretics,Copenhagen Flames,Mirage,16,14,1,2,10,5,6,9,4758,2335123,59,82,2,1,1
2019-07-22,Heretics,Copenhagen Flames,Overpass,10,16,2,2,9,2,1,14,4758,2335123,59,82,2,1,1
2019-07-21,Just Swing,Prospects,Dust2,16,9,1,1,9,6,7,3,4735,2335091,204,213,2,0,1
2019-07-21,FURIA,INTZ,Train,16,5,1,1,10,5,6,0,4446,2334865,7,45,2,1,1
2019-07-21,FURIA,INTZ,Nuke,14,16,2,2,7,8,7,8,4446,2334865,7,45,2,1,1
2019-07-21,FURIA,INTZ,Mirage,16,6,1,1,11,4,5,2,4446,2334865,7,45,2,1,1
2019-07-21,Thunder Logic,Big Frames,Mirage,10,16,2,1,5,10,5,6,4735,2335089,88,114,0,2,2
2019-07-21,Thunder Logic,Big Frames,Overpass,7,16,2,2,5,3,2,13,4735,2335089,88,114,0,2,2
2019-07-21,Mythic,absolute mad lads,Nuke,16,14,1,1,9,6,7,8,4735,2335090,107,170,2,0,1
2019-07-21,Mythic,absolute mad lads,Mirage,16,8,1,2,6,3,10,5,4735,2335090,107,170,2,0,1
2019-07-21,CR4ZY,North,Mirage,16,7,1,2,6,2,10,5,4445,2334995,18,10,2,0,1
2019-07-21,Infinity,Thunder Logic,Train,9,16,2,2,1,9,8,7,4721,2335104,71,88,9,16,2
2019-07-21,heX,Bushido Boyz,Mirage,3,16,2,2,0,4,3,12,4735,2335092,174,109,0,2,2
2019-07-21,heX,Bushido Boyz,Overpass,10,16,2,1,7,8,3,8,4735,2335092,174,109,0,2,2
2019-07-21,Liquid,Vitality,Dust2,16,11,1,2,4,8,12,3,4574,2334925,1,2,2,0,1
2019-07-21,Liquid,Vitality,Overpass,16,9,1,2,7,3,9,6,4574,2334925,1,2,2,0,1
2019-07-21,New Identity,Thunder Logic,Inferno,16,12,1,2,4,9,12,3,4721,2335108,53,88,16,12,1
2019-07-21,Peeker's Advantage,Rugratz,Nuke,22,18,1,2,9,6,6,9,4721,2335103,91,101,22,18,1
2019-07-21,CR4ZY,North,Dust2,16,6,1,1,9,6,7,0,4445,2334995,18,10,2,0,1
2019-07-21,Just Swing,Prospects,Inferno,16,2,1,1,13,2,3,0,4735,2335091,204,213,2,0,1
2019-07-21,Epsilon,Copenhagen Flames,Overpass,16,12,1,2,6,7,10,5,4751,2335098,37,82,2,1,1
2019-07-21,Unicorns of Love,Epsilon,Mirage,3,16,2,2,2,2,1,14,4751,2335099,99,37,0,2,2
2019-07-21,Epsilon,Copenhagen Flames,Nuke,5,16,2,1,3,12,2,4,4751,2335098,37,82,2,1,1
2019-07-21,ENCE,Liquid,Nuke,3,16,2,2,1,3,2,13,4574,2334926,4,1,0,3,2
2019-07-21,ENCE,Liquid,Inferno,14,16,2,1,5,10,9,6,4574,2334926,4,1,0,3,2
2019-07-21,Dignitas fe,Kinship,Nuke,19,16,1,1,10,5,5,10,4759,2335124,216,320,2,1,1
2019-07-21,Dignitas fe,Kinship,Dust2,14,16,2,2,6,9,8,7,4759,2335124,216,320,2,1,1
2019-07-21,Dignitas fe,Kinship,Train,16,13,1,2,8,6,8,7,4759,2335124,216,320,2,1,1
2019-07-21,ENCE,Liquid,Overpass,2,16,2,1,1,14,1,2,4574,2334926,4,1,0,3,2
2019-07-21,Unicorns of Love,Epsilon,Dust2,9,16,2,2,3,7,6,9,4751,2335099,99,37,0,2,2
2019-07-21,Nemiga,BLUEJAYS,Mirage,16,10,1,2,7,4,9,6,4734,2335107,50,95,2,0,1
2019-07-21,ALTERNATE aTTaX,HAVU,Dust2,13,16,2,1,10,5,3,11,4734,2335106,62,58,0,2,2
2019-07-21,Epsilon,Copenhagen Flames,Inferno,16,7,1,2,7,1,9,6,4751,2335098,37,82,2,1,1
2019-07-21,Nemiga,BLUEJAYS,Nuke,16,7,1,1,10,5,6,2,4734,2335107,50,95,2,0,1
2019-07-21,ALTERNATE aTTaX,HAVU,Inferno,11,16,2,2,3,9,8,7,4734,2335106,62,58,0,2,2
2019-07-20,FURIA,Sharks,Nuke,16,9,1,2,6,4,10,5,4446,2334863,7,41,2,0,1
2019-07-20,CR4ZY,fnatic,Train,16,13,1,1,12,3,4,10,4445,2334994,18,13,2,0,1
2019-07-20,CR4ZY,fnatic,Dust2,16,13,1,2,8,6,8,7,4445,2334994,18,13,2,0,1
2019-07-20,5POWER,Lucid Dream,Inferno,5,16,2,2,3,3,2,13,4709,2335075,66,68,1,2,2
2019-07-20,5POWER,Lucid Dream,Overpass,17,19,2,2,5,10,10,5,4709,2335075,66,68,1,2,2
2019-07-20,StackEm,PC419,Mirage,16,14,1,2,9,6,7,8,4750,2335083,277,189,2,1,1
2019-07-20,StackEm,PC419,Nuke,14,16,2,1,10,5,4,11,4750,2335083,277,189,2,1,1
2019-07-20,StackEm,PC419,Inferno,16,5,1,1,12,3,4,2,4750,2335083,277,189,2,1,1
2019-07-20,Ignis,Absolute,Dust2,16,12,1,1,7,8,9,4,4748,2334803,130,126,1,2,2
2019-07-20,Ignis,Absolute,Inferno,10,16,2,1,7,8,3,8,4748,2334803,130,126,1,2,2
2019-07-20,Ignis,Absolute,Train,10,16,2,1,5,10,5,6,4748,2334803,130,126,1,2,2
2019-07-20,NRG,INTZ,Train,16,10,1,2,6,5,10,5,4446,2334864,5,45,2,0,1
2019-07-20,NRG,INTZ,Mirage,16,3,1,1,12,3,4,0,4446,2334864,5,45,2,0,1
2019-07-20,Big Frames,Prospects,Mirage,16,5,1,2,3,3,13,2,4735,2335047,114,213,2,0,1
2019-07-20,FURIA,Sharks,Train,16,12,1,1,9,6,7,6,4446,2334863,7,41,2,0,1
2019-07-20,absolute mad lads,Bushido Boyz,Inferno,14,16,2,2,7,8,7,8,4735,2335049,170,109,2,1,1
2019-07-20,absolute mad lads,Bushido Boyz,Nuke,16,13,1,1,11,4,5,9,4735,2335049,170,109,2,1,1
2019-07-20,absolute mad lads,Bushido Boyz,Train,16,4,1,2,4,1,12,3,4735,2335049,170,109,2,1,1
2019-07-20,Thunder Logic,Just Swing,Overpass,16,13,1,1,8,7,8,6,4735,2335046,88,204,2,0,1
2019-07-20,Thunder Logic,Just Swing,Train,16,14,1,2,11,4,5,10,4735,2335046,88,204,2,0,1
2019-07-20,Epsilon,Unicorns of Love,Dust2,22,20,1,1,8,7,7,8,4751,2335069,37,99,1,2,2
2019-07-20,Big Frames,Prospects,Inferno,16,6,1,1,9,6,7,0,4735,2335047,114,213,2,0,1
2019-07-20,Mythic,heX,Mirage,16,3,1,1,12,3,4,0,4735,2335048,107,174,2,0,1
2019-07-20,Mythic,heX,Dust2,16,14,1,2,7,8,9,6,4735,2335048,107,174,2,0,1
2019-07-20,Vitality,Heroic,Mirage,16,7,1,1,9,6,7,1,4574,2334923,2,14,2,1,1
2019-07-20,Vitality,Heroic,Dust2,12,16,2,2,5,8,7,8,4574,2334923,2,14,2,1,1
2019-07-20,Vitality,Heroic,Overpass,16,9,1,2,9,1,7,8,4574,2334923,2,14,2,1,1
2019-07-20,Epsilon,Unicorns of Love,Inferno,6,16,2,1,6,9,0,7,4751,2335069,37,99,1,2,2
2019-07-20,5POWER,Lucid Dream,Train,16,5,1,1,12,3,4,2,4709,2335075,66,68,1,2,2
2019-07-20,Epsilon,Unicorns of Love,Train,12,16,2,2,5,8,7,8,4751,2335069,37,99,1,2,2
2019-07-20,expert,LDLC,Inferno,14,16,2,2,7,8,7,8,4734,2335081,159,94,1,2,2
2019-07-20,North,mousesports,Mirage,7,16,2,1,6,9,1,7,4445,2334993,10,11,0,2,2
2019-07-20,HAVU,Izako Boars,Vertigo,14,16,2,1,7,8,7,8,4734,2335096,58,83,2,1,1
2019-07-20,HAVU,Izako Boars,Dust2,19,16,1,2,11,4,4,11,4734,2335096,58,83,2,1,1
2019-07-20,HAVU,Izako Boars,Train,16,12,1,2,11,2,5,10,4734,2335096,58,83,2,1,1
2019-07-20,ENCE,MIBR,Mirage,9,16,2,1,5,10,4,6,4574,2334924,4,15,2,1,1
2019-07-20,ENCE,MIBR,Train,16,5,1,2,5,1,11,4,4574,2334924,4,15,2,1,1
2019-07-20,ENCE,MIBR,Dust2,16,7,1,1,11,4,5,3,4574,2334924,4,15,2,1,1
2019-07-20,BLUEJAYS,LDLC,Inferno,16,10,1,2,7,4,9,6,4734,2335097,95,94,2,0,1
2019-07-20,Izako Boars,Defusekids,Mirage,16,7,1,1,12,3,4,4,4734,2335080,83,147,2,1,1
2019-07-20,Izako Boars,Defusekids,Vertigo,13,16,2,1,8,7,5,9,4734,2335080,83,147,2,1,1
2019-07-20,Izako Boars,Defusekids,Train,22,18,1,2,9,6,6,9,4734,2335080,83,147,2,1,1
2019-07-20,expert,LDLC,Dust2,16,7,1,1,13,2,3,5,4734,2335081,159,94,1,2,2
2019-07-20,BLUEJAYS,LDLC,Nuke,16,9,1,1,6,9,10,0,4734,2335097,95,94,2,0,1
2019-07-20,expert,LDLC,Nuke,9,16,2,1,8,7,1,9,4734,2335081,159,94,1,2,2
2019-07-20,HAVU,Fierce,Dust2,16,8,1,2,5,4,11,4,4734,2335079,58,69,2,0,1
2019-07-20,Heretics,Copenhagen Flames,Overpass,16,19,2,1,8,7,7,8,4751,2335070,59,82,0,2,2
2019-07-20,Tricked,Nemiga,Nuke,16,4,1,2,5,0,11,4,4734,2335078,19,50,2,0,1
2019-07-20,Tricked,Nemiga,Inferno,16,7,1,1,9,6,7,1,4734,2335078,19,50,2,0,1
2019-07-20,ALTERNATE aTTaX,AVANGAR,Mirage,7,16,2,1,5,10,2,6,4734,2335077,62,28,0,2,2
2019-07-20,ALTERNATE aTTaX,AVANGAR,Vertigo,8,16,2,1,3,12,5,4,4734,2335077,62,28,0,2,2
2019-07-20,North,mousesports,Inferno,11,16,2,2,6,6,5,10,4445,2334993,10,11,0,2,2
2019-07-20,HAVU,Fierce,Overpass,16,10,1,1,12,3,4,7,4734,2335079,58,69,2,0,1
2019-07-20,SJ,BLUEJAYS,Dust2,12,16,2,2,5,8,7,8,4734,2335082,113,95,0,2,2
2019-07-20,SJ,BLUEJAYS,Inferno,13,16,2,1,6,9,7,7,4734,2335082,113,95,0,2,2
2019-07-20,Heretics,Copenhagen Flames,Inferno,9,16,2,2,2,8,7,8,4751,2335070,59,82,0,2,2
2019-07-19,fnatic,mousesports,Inferno,8,16,2,2,3,6,5,10,4445,2334992,13,11,0,2,2
2019-07-19,5POWER,ArkAngel,Dust2,16,5,1,1,11,4,5,1,4709,2335065,66,154,16,5,1
2019-07-19,Vitality,Renegades,Dust2,16,7,1,1,11,4,5,3,4574,2334921,2,16,2,0,1
2019-07-19,Vitality,Renegades,Mirage,16,12,1,1,10,5,6,7,4574,2334921,2,16,2,0,1
2019-07-19,Heroic,ENCE,Nuke,14,16,2,1,6,9,8,7,4574,2334920,14,4,0,2,2
2019-07-19,Heroic,ENCE,Overpass,12,16,2,2,5,8,7,8,4574,2334920,14,4,0,2,2
2019-07-19,LDLC,Tricked,Train,11,16,2,1,7,8,4,8,4734,2335056,94,19,0,2,2
2019-07-19,fnatic,mousesports,Dust2,13,16,2,2,7,7,6,9,4445,2334992,13,11,0,2,2
2019-07-19,8EASY,EHOME,Overpass,10,16,2,2,3,8,7,8,4709,2335063,89,108,10,16,2
2019-07-19,LDLC,Tricked,Inferno,5,16,2,2,1,5,4,11,4734,2335056,94,19,0,2,2
2019-07-19,Alpha Red,SHIFT,Vertigo,16,1,1,1,14,1,2,0,4709,2335064,85,203,16,1,1
2019-07-19,Fierce,SJ,Inferno,9,16,2,2,3,7,6,9,4734,2335057,69,113,0,2,2
2019-07-19,Absolute,Lucid Dream,Mirage,1,16,2,2,0,2,1,14,4709,2335062,126,68,1,16,2
2019-07-19,AVANGAR,Defusekids,Inferno,16,11,1,2,8,4,8,7,4734,2335055,28,147,2,0,1
2019-07-19,CR4ZY,North,Inferno,12,16,2,1,5,10,7,6,4445,2334991,18,10,0,2,2
2019-07-19,CR4ZY,North,Train,9,16,2,2,4,6,5,10,4445,2334991,18,10,0,2,2
2019-07-19,Heretics,Epsilon,Inferno,14,16,2,2,8,7,6,9,4751,2335050,59,37,0,2,2
2019-07-19,Heretics,Epsilon,Overpass,14,16,2,1,6,9,8,7,4751,2335050,59,37,0,2,2
2019-07-19,SJ,Lyngby Vikings,Nuke,16,11,1,1,9,6,7,5,4731,2335037,113,86,2,0,1
2019-07-19,SJ,Lyngby Vikings,Train,16,8,1,2,6,3,10,5,4731,2335037,113,86,2,0,1
2019-07-19,Nemiga,BLUEJAYS,Inferno,16,7,1,1,9,6,7,1,4734,2335054,50,95,2,0,1
2019-07-19,Nemiga,BLUEJAYS,Mirage,16,10,1,2,8,3,8,7,4734,2335054,50,95,2,0,1
2019-07-19,INTZ,Sharks,Mirage,16,12,1,2,8,5,8,7,4446,2334862,45,41,2,0,1
2019-07-19,INTZ,Sharks,Nuke,16,13,1,1,10,5,6,8,4446,2334862,45,41,2,0,1
2019-07-19,NRG,FURIA,Train,16,7,1,2,8,0,8,7,4446,2334861,5,7,2,0,1
2019-07-19,NRG,FURIA,Nuke,22,19,1,1,9,6,6,9,4446,2334861,5,7,2,0,1
2019-07-19,Reapers,Isurus,Inferno,1,16,2,2,0,2,1,14,4509,2332595,100,43,1,16,2
2019-07-19,Fierce,SJ,Dust2,11,16,2,2,4,8,7,8,4734,2335057,69,113,0,2,2
2019-07-19,expert,AVANGAR,Inferno,11,16,2,2,6,6,5,10,4734,2335060,159,28,1,2,2
2019-07-19,AVANGAR,Defusekids,Train,19,15,1,1,8,7,7,8,4734,2335055,28,147,2,0,1
2019-07-19,G2,MIBR,Inferno,11,16,2,1,6,9,5,7,4574,2334922,9,15,1,2,2
2019-07-19,Izako Boars,Tricked,Train,16,9,1,1,12,3,4,6,4734,2335059,83,19,1,2,2
2019-07-19,Izako Boars,Tricked,Inferno,6,16,2,2,1,6,5,10,4734,2335059,83,19,1,2,2
2019-07-19,Izako Boars,Tricked,Overpass,4,16,2,1,4,11,0,5,4734,2335059,83,19,1,2,2
2019-07-19,ALTERNATE aTTaX,SJ,Dust2,3,16,2,1,3,12,0,4,4734,2335061,62,113,2,1,1
2019-07-19,ALTERNATE aTTaX,SJ,Overpass,16,14,1,2,11,4,5,10,4734,2335061,62,113,2,1,1
2019-07-19,ALTERNATE aTTaX,SJ,Inferno,16,9,1,1,9,6,7,3,4734,2335061,62,113,2,1,1
2019-07-19,Lucid Dream,Alpha Red,Overpass,10,16,2,2,6,5,4,11,4709,2335067,68,85,1,2,2
2019-07-19,Lucid Dream,Alpha Red,Mirage,14,16,2,2,4,11,10,5,4709,2335067,68,85,1,2,2
2019-07-19,expert,AVANGAR,Overpass,16,8,1,1,11,4,5,4,4734,2335060,159,28,1,2,2
2019-07-19,Nemiga,HAVU,Nuke,16,12,1,1,7,8,9,4,4734,2335058,50,58,2,0,1
2019-07-19,expert,AVANGAR,Mirage,5,16,2,2,3,3,2,13,4734,2335060,159,28,1,2,2
2019-07-19,Lucid Dream,Alpha Red,Inferno,16,11,1,1,10,5,6,6,4709,2335067,68,85,1,2,2
2019-07-19,G2,MIBR,Dust2,16,12,1,2,8,5,8,7,4574,2334922,9,15,1,2,2
2019-07-19,5POWER,EHOME,Inferno,14,16,2,1,8,7,6,9,4709,2335066,66,108,0,2,2
2019-07-19,G2,MIBR,Train,6,16,2,1,5,10,1,6,4574,2334922,9,15,1,2,2
2019-07-19,Nemiga,HAVU,Vertigo,16,14,1,2,9,6,7,8,4734,2335058,50,58,2,0,1
2019-07-19,Unicorns of Love,Copenhagen Flames,Overpass,16,10,1,2,10,1,6,9,4751,2335051,99,82,2,1,1
2019-07-19,Unicorns of Love,Copenhagen Flames,Inferno,16,10,1,2,7,4,9,6,4751,2335051,99,82,2,1,1
2019-07-19,Unicorns of Love,Copenhagen Flames,Train,7,16,2,1,5,10,2,6,4751,2335051,99,82,2,1,1
2019-07-19,5POWER,EHOME,Overpass,9,16,2,1,6,9,3,7,4709,2335066,66,108,0,2,2
2019-07-19,Goliath,Sinister5,Overpass,16,4,1,2,5,0,11,4,4749,2334887,152,128,2,1,1
2019-07-19,Goliath,Sinister5,Inferno,19,22,2,1,5,10,10,5,4749,2334887,152,128,2,1,1
2019-07-19,Goliath,Sinister5,Nuke,16,10,1,2,10,1,6,9,4749,2334887,152,128,2,1,1
2019-07-18,Sharks,Singularity,Nuke,7,16,2,2,3,5,4,11,4446,2334859,41,36,2,1,1
2019-07-18,Luminosity,FURIA,Vertigo,12,16,2,2,5,8,7,8,4446,2334860,48,7,0,2,2
2019-07-18,AGO,AVEZ,Mirage,16,14,1,1,7,8,9,6,4725,2335024,96,132,2,0,1
2019-07-18,AGO,AVEZ,Dust2,16,11,1,2,7,5,9,6,4725,2335024,96,132,2,0,1
2019-07-18,Sharks,Singularity,Train,16,10,1,2,5,6,11,4,4446,2334859,41,36,2,1,1
2019-07-18,Sharks,Singularity,Vertigo,16,6,1,1,10,5,6,1,4446,2334859,41,36,2,1,1
2019-07-18,Epsilon,Unique,Train,16,0,1,1,15,0,1,0,4751,2335023,37,75,16,0,1
2019-07-18,Ground Zero,SYF,Nuke,19,22,2,1,10,5,5,10,4723,2334900,97,208,1,2,2
2019-07-18,Ground Zero,SYF,Inferno,16,9,1,2,8,2,8,7,4723,2334900,97,208,1,2,2
2019-07-18,Ground Zero,SYF,Overpass,16,19,2,1,10,5,5,10,4723,2334900,97,208,1,2,2
2019-07-18,Unicorns of Love,Nemiga,Dust2,16,7,1,1,10,5,6,2,4751,2335022,99,50,16,7,1
2019-07-18,TeamOne,Singularity,Train,12,16,2,2,7,6,5,10,4446,2334857,57,36,1,2,2
2019-07-18,Luminosity,FURIA,Mirage,11,16,2,2,2,10,9,6,4446,2334860,48,7,0,2,2
2019-07-18,RED Canids,paiN,Nuke,6,16,2,1,6,9,0,7,4509,2335028,146,106,6,16,2
2019-07-18,TeamOne,Singularity,Inferno,16,11,1,1,6,9,10,2,4446,2334857,57,36,1,2,2
2019-07-18,TeamOne,Singularity,Nuke,12,16,2,2,9,4,3,12,4446,2334857,57,36,1,2,2
2019-07-18,Ground Zero,Genuine,Overpass,6,16,2,1,5,10,1,6,4741,2335017,97,117,2,1,1
2019-07-18,Ground Zero,Genuine,Vertigo,16,9,1,1,13,2,3,7,4741,2335017,97,117,2,1,1
2019-07-18,Ground Zero,Genuine,Inferno,16,14,1,2,9,6,7,8,4741,2335017,97,117,2,1,1
2019-07-18,FURIA,eUnited,Nuke,16,9,1,2,9,1,7,8,4446,2334858,7,34,2,0,1
2019-07-18,FURIA,eUnited,Overpass,16,12,1,1,9,6,7,6,4446,2334858,7,34,2,0,1
2019-07-18,Dogs of War,Just Swing,Overpass,7,16,2,1,4,11,3,5,4732,2335035,188,204,1,2,2
2019-07-18,Dogs of War,Just Swing,Vertigo,16,10,1,2,11,0,5,10,4732,2335035,188,204,1,2,2
2019-07-18,Dogs of War,Just Swing,Mirage,11,16,2,1,6,9,5,7,4732,2335035,188,204,1,2,2
2019-07-18,Isurus,Keyd,Inferno,16,4,1,2,5,0,11,4,4509,2335027,43,79,16,4,1
2019-07-18,Liquid,Envy,Vertigo,16,1,1,2,1,1,15,0,4574,2334914,1,47,2,0,1
2019-07-18,Liquid,Envy,Mirage,16,6,1,2,3,4,13,2,4574,2334914,1,47,2,0,1
2019-07-18,BIG,Ancient,Inferno,16,9,1,2,6,4,10,5,4445,2334988,27,23,2,1,1
2019-07-18,MIBR,G2,Dust2,9,16,2,1,7,8,2,8,4574,2334913,15,9,0,2,2
2019-07-18,Vitality,Heroic,Overpass,14,16,2,1,10,5,4,11,4574,2334915,2,14,0,2,2
2019-07-18,Envy,MIBR,Inferno,16,11,1,2,5,7,11,4,4574,2334919,47,15,1,2,2
2019-07-18,Envy,MIBR,Mirage,9,16,2,1,6,9,3,7,4574,2334919,47,15,1,2,2
2019-07-18,Envy,MIBR,Train,15,19,2,1,10,5,5,10,4574,2334919,47,15,1,2,2
2019-07-18,Liquid,G2,Dust2,13,16,2,2,4,10,9,6,4574,2334918,1,9,2,1,1
2019-07-18,MIBR,G2,Overpass,6,16,2,1,3,12,3,4,4574,2334913,15,9,0,2,2
2019-07-18,Liquid,G2,Inferno,16,9,1,2,3,7,13,2,4574,2334918,1,9,2,1,1
2019-07-18,NoChance,mousesports,Mirage,2,16,2,2,0,3,2,13,4445,2334989,51,11,1,2,2
2019-07-18,NoChance,mousesports,Vertigo,16,6,1,2,6,1,10,5,4445,2334989,51,11,1,2,2
2019-07-18,NoChance,mousesports,Nuke,11,16,2,1,9,6,2,10,4445,2334989,51,11,1,2,2
2019-07-18,Renegades,ENCE,Inferno,7,16,2,2,2,6,5,10,4574,2334916,16,4,0,2,2
2019-07-18,Renegades,ENCE,Train,14,16,2,1,9,6,5,10,4574,2334916,16,4,0,2,2
2019-07-18,Liquid,G2,Overpass,16,13,1,2,7,7,9,6,4574,2334918,1,9,2,1,1
2019-07-18,Vitality,Heroic,Nuke,9,16,2,2,4,6,5,10,4574,2334915,2,14,0,2,2
2019-07-18,mousesports,Sprout,Mirage,16,9,1,1,7,8,9,1,4445,2334987,11,21,2,1,1
2019-07-18,North,BIG,Overpass,16,12,1,2,8,5,8,7,4445,2334990,10,27,2,0,1
2019-07-18,BIG,Ancient,Dust2,19,17,1,2,9,6,6,9,4445,2334988,27,23,2,1,1
2019-07-18,Unicorns of Love,Epsilon,Overpass,16,11,1,2,8,4,8,7,4751,2335038,99,37,16,11,1
2019-07-18,Nemiga,Unique,Nuke,7,16,2,1,4,11,3,5,4751,2335039,50,75,7,16,2
2019-07-18,BIG,Ancient,Nuke,8,16,2,1,7,8,1,8,4445,2334988,27,23,2,1,1
2019-07-18,mousesports,Sprout,Dust2,16,12,1,1,3,12,13,0,4445,2334987,11,21,2,1,1
